book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,Renfield,Mina,even the peasant that Mina tell Renfield of who marked the place of the flame would not know where to look in daylight even for Mina own work,know,"Why , even the peasant that Mina tell Renfield of who marked the place of the flame would not know where to look in daylight even for Mina own work .",-0.9986926305573434,0.9997642040252686,-0.9992147660232149,10702.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Come , Renfield said at last , tell Renfield of London and of the house which Mina have procured for Renfield",Come,"Come , Renfield said at last , tell Renfield of London and of the house which Mina have procured for Renfield .",0.9837354421615601,0.999720573425293,0.9836453199386597,10785.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield clearly had studied beforehand all Renfield could get on the subject of the neighbourhood , for Renfield evidently at the end knew very much more than Mina did",evidently,"Renfield clearly had studied beforehand all Renfield could get on the subject of the neighbourhood , for Renfield evidently at the end knew very much more than Mina did .",-0.31408005952835083,0.999158501625061,-0.40075623989105225,10966.0,0.4019,0.4019,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield the facts and got Renfield signature to the necessary papers , and had written a letter with them ready to post to Mina , Renfield began to ask Mina how Mina had come across so suitable a place",began,"When Mina had told Renfield the facts and got Renfield signature to the necessary papers , and had written a letter with them ready to post to Mina , Renfield began to ask Mina how Mina had come across so suitable a place .",0.3151777982711792,0.9996174573898315,0.0747220516204834,11114.0,0.3612,0.3612,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield the facts and got Renfield signature to the necessary papers , and had written a letter with them ready to post to Mina , Renfield began to ask Mina how Mina had come across so suitable a place",ask,"When Mina had told Renfield the facts and got Renfield signature to the necessary papers , and had written a letter with them ready to post to Mina , Renfield began to ask Mina how Mina had come across so suitable a place .",0.3151777982711792,0.9991236925125122,0.0747220516204834,11114.0,0.3612,0.3612,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield left Mina,left,"Presently , with an excuse , Renfield left Mina , asking Mina to put all Mina papers together .",-0.9928137548267841,-0.9995267894701101,-0.9575579538941383,11749.0,0.0,0.0772,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield left Mina , asking Mina to put all Mina papers together",asking,"Presently , with an excuse , Renfield left Mina , asking Mina to put all Mina papers together .",-0.5013784766197205,0.9995681047439575,-0.9575579538941383,11749.0,0.0,0.0772,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield took Mina arm,took,"Renfield took Mina arm , and Mina went into the next room , where Mina found an excellent supper ready on the table .",0.9974334239959717,0.18745028972625732,0.9992673397064209,11906.0,0.0,0.7351,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield am to let Mina stay up so long,let,How remiss Renfield am to let Mina stay up so long .,-0.8085694164037704,0.9996669292449951,-0.9977109748870134,12167.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield dear new country of England less interesting , so that Renfield may not forget how time flies by Mina",forget,"Mina must make Mina conversation regarding Renfield dear new country of England less interesting , so that Renfield may not forget how time flies by Mina , and , with a courtly bow , Renfield quickly left Mina .",-0.9651147872209549,-0.9995043084491044,-0.8503798693418503,12179.0,0.6881,0.6881,-0.2263,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Mina must make Mina conversation regarding Renfield dear new country of England less interesting , so that Renfield may not forget how time flies by Mina , and , with a courtly bow , Renfield quickly left",left,"Mina must make Mina conversation regarding Renfield dear new country of England less interesting , so that Renfield may not forget how time flies by Mina , and , with a courtly bow , Renfield quickly left Mina .",-0.8264817595481873,-0.9995267894701101,-0.8503798693418503,12179.0,0.6881,0.6881,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield saw Mina face,saw,"When Renfield saw Mina face , Renfield eyes blazed with a sort of demoniac fury , and Renfield suddenly made a grab at Mina throat .",0.9993913173675537,0.9969500303268433,-0.18788135051727295,12725.0,0.0,-0.6115,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Mina ideas known to Renfield,known,that it is no use making Mina ideas known to Renfield .,0.9979500770568848,0.9997415542602539,-0.9992612283676863,13328.0,0.0,-0.296,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield knows well that Mina am imprisoned,knows,Renfield knows well that Mina am imprisoned ;,0.9182347059249878,0.9997801780700684,0.8462055921554565,13341.0,-0.2263,-0.2263,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"as Renfield has done it Renfield , and has doubtless Renfield own motives for it , Renfield would only deceive Mina","as Renfield has done it Renfield , and has doubtless Renfield own motives for it","and as Renfield has done it Renfield , and has doubtless Renfield own motives for it , Renfield would only deceive Mina if Mina trusted Renfield fully with the facts .",-0.8569075018167496,0.9317551851272583,-0.0027938485145568848,13349.0,-0.2023,0.3182,0.2263,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield spoke of Mina house,spoke,"Whenever Renfield spoke of Mina house Renfield always said Mina , and spoke almost in the plural , like a king speaking .",0.9960262775421143,0.9959455728530884,-0.02947920560836792,13953.0,0.0,0.3612,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield spoke of Mina house Renfield always said,said,"Whenever Renfield spoke of Mina house Renfield always said Mina , and spoke almost in the plural , like a king speaking .",0.9986062049865723,0.9940192699432373,-0.02947920560836792,13953.0,0.0,0.3612,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Mina , Mina - and Renfield as Mina hearts blood , Mina brains , and Mina swords - can boast a record that mushroom growths like Mina and Mina can never reach",boast,"Ah , Mina , Mina - and Renfield as Mina hearts blood , Mina brains , and Mina swords - can boast a record that mushroom growths like Mina and Mina can never reach .",0.6324644088745117,-0.9976436751894653,0.39437055587768555,14670.0,0.7735,0.7735,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield came from Renfield room Renfield began by asking Mina questions on legal matters and on the doing of certain kinds of business,began,Last evening when Renfield came from Renfield room Renfield began by asking Mina questions on legal matters and on the doing of certain kinds of business .,0.8291878700256348,0.9996174573898315,0.5941885709762573,14853.0,0.4019,0.4019,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield asked if a man in England might have Mina or more,asked,"First , Renfield asked if a man in England might have Mina or more .",0.48244035243988037,0.9990212917327881,0.46647965908050537,14950.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield seemed thoroughly to understand , and went on to ask if there would be any practical difficulty in having Mina to attend , say , to banking , and another to look after shipping , in case local help were needed in a place far from the home of Mina",went,"Renfield seemed thoroughly to understand , and went on to ask if there would be any practical difficulty in having Mina to attend , say , to banking , and another to look after shipping , in case local help were needed in a place far from the home of Mina .",0.9727603197097778,0.9995723962783813,0.9753011465072632,15018.0,0.0772,0.0772,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield seemed thoroughly to understand , and went on to ask if there would be any practical difficulty in having Mina to attend , say , to banking , and another to look after shipping , in case local help were needed in a place far from the home of Mina",ask,"Renfield seemed thoroughly to understand , and went on to ask if there would be any practical difficulty in having Mina to attend , say , to banking , and another to look after shipping , in case local help were needed in a place far from the home of Mina .",0.9727603197097778,0.9991236925125122,0.9753011465072632,15018.0,0.0772,0.0772,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield went thus afield to seek Mina , whose labours should be only to Mina interest",seek,"and as one of London residence might , perhaps , have some purpose of himself or friend to serve , Renfield went thus afield to seek Mina , whose labours should be only to Mina interest .",-0.5874269306659698,0.9992311000823975,-0.7912301272153854,15192.0,0.4588,0.7351,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield had satisfied Renfield on these points of which Renfield had spoken , and Mina had verified all as well as Mina could by the books available , Renfield suddenly stood up and said:-Have Mina written since Mina first letter to Hawkins , or to Mina",said:-Have,"When Renfield had satisfied Renfield on these points of which Renfield had spoken , and Mina had verified all as well as Mina could by the books available , Renfield suddenly stood up and said:-Have Mina written since Mina first letter to Hawkins , or to Mina ?",-0.1748088002204895,-0.9715554174035788,-0.13410216569900513,15525.0,0.5994,0.5994,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield wish Mina to stay so long,wish,Do Renfield wish Mina to stay so long ?,0.9935052394866943,0.9995392560958862,-0.9981560137821361,15667.0,0.4019,0.4019,0.4019,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,that in Renfield eyes and in Renfield bearing which made Mina remember that Mina was Mina,made,"and besides , while Renfield was speaking , there was that in Renfield eyes and in Renfield bearing which made Mina remember that Mina was Mina , and that if Mina wished it Mina could have no choice .",0.9989112615585327,0.9997553825378418,0.994327187538147,15778.0,0.0,-0.296,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield saw Renfield victory in Mina bow,saw,"Renfield saw Renfield victory in Mina bow , and Renfield mastery in the trouble of Mina face , for Renfield began at once to use them , but in Renfield own smooth , resistless way:-Renfield pray Mina , Mina , that Mina will not discourse of things other than business in Mina letters .",0.9984081983566284,0.9969500303268433,0.9976887702941895,15819.0,0.0,0.2732,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield , and noticing Renfield quiet smile , with the sharp , canine teeth lying over the red underlip , Mina understood as well as if Renfield had spoken that Mina should be careful what Mina wrote , for Renfield would be able to read it",spoken,"They were all of the thinnest foreign post , and looking at them , then at Renfield , and noticing Renfield quiet smile , with the sharp , canine teeth lying over the red underlip , Mina understood as well as if Renfield had spoken that Mina should be careful what Mina wrote , for Renfield would be able to read it .",0.2428196668624878,0.9993760585784912,-0.2619357705116272,15927.0,0.2023,0.2023,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield took up Mina two,took,"Then Renfield took up Mina two and placed them with Renfield own , and put by Renfield writing materials , after which , the instant the door had closed behind Renfield , Mina leaned over and looked at the letters , which were face down on the table .",0.9246020317077637,0.18745028972625732,0.007635712623596191,16070.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield advise Mina,advise,"At the door he turned , and after a moments pause said:-Let Renfield advise Mina , Mina - nay , let Renfield warn Mina with all seriousness , that should Mina leave these rooms Mina will not by any chance go to sleep in any other part of the castle .",0.9926303625106812,0.9991499185562134,-0.21760809421539307,16317.0,0.0,-0.3695,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield advise Mina , Mina - nay , let Renfield warn",warn,"At the door he turned , and after a moments pause said:-Let Renfield advise Mina , Mina - nay , let Renfield warn Mina with all seriousness , that should Mina leave these rooms Mina will not by any chance go to sleep in any other part of the castle .",-0.7774559110403061,-0.9993169871740974,-0.21760809421539307,16317.0,-0.1027,-0.3695,-0.1027,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield had left the castle now , and thought to use the opportunity to explore more than Mina had dared to do as yet",thought,"Mina knew Renfield had left the castle now , and thought to use the opportunity to explore more than Mina had dared to do as yet .",0.25206148624420166,0.9996993541717529,0.6404423713684082,17235.0,0.4215,0.4215,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfields mysterious warning frightened Mina,frightened,Renfields mysterious warning frightened Mina at the time ;,-0.9224623441696167,-0.9994188051205128,-0.05396300554275513,18199.0,-0.6486,-0.6486,-0.4404,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield has a fearful hold upon Mina,has,"it frightens Mina more now when Mina think of it , for in future Renfield has a fearful hold upon Mina .",0.7689021825790405,0.9997830390930176,0.03359270095825195,18211.0,-0.4939,-0.7096,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield arm , Renfield hurled Lucy from Renfield , and then motioned to the others , as though Renfield were beating Mina",beating,"With a fierce sweep of Renfield arm , Renfield hurled Lucy from Renfield , and then motioned to the others , as though Renfield were beating Mina back ;",-0.8979491516947746,-0.989225598052144,-0.19716423749923706,19356.0,-0.4588,-0.4588,-0.4588,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield turned , after looking at Mina",looking,"Then Renfield turned , after looking at Mina face attentively , and said in a soft whisper:-Yes , Renfield too can love ;",0.7797549962997437,0.9996346235275269,0.9970064163208008,19549.0,0.0,0.6369,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield promise Mina,promise,"Well , now Renfield promise Mina that when Renfield am done with Arthur Mina shall kiss Arthur at Mina will .",0.9994848966598511,0.9997937679290771,-0.10227322578430176,19591.0,0.3182,0.7351,0.3182,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"If it be that Mina had not dreamt , Renfield",If it be that Mina had not dreamt,"If it be that Mina had not dreamt , Renfield must have carried Mina here .",0.27314651012420654,-0.8093671500682831,0.26662230491638184,19829.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Mina am glad : if it was that Renfield carried,carried,"Of one thing Mina am glad : if it was that Renfield carried Mina here and undressed Mina , Renfield must have been hurried in Renfield task , for Mina pockets are intact .",0.9995590448379517,0.9997677803039551,0.26032018661499023,19962.0,0.4588,0.5859,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Mina am glad : if it was that Renfield carried Mina here and undressed,undressed,"Of one thing Mina am glad : if it was that Renfield carried Mina here and undressed Mina , Renfield must have been hurried in Renfield task , for Mina pockets are intact .",0.9903819561004639,-0.998026703717187,0.26032018661499023,19962.0,0.4588,0.5859,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield asked Mina in the suavest tones to write three letters , one saying that Mina work here was nearly done , and that Mina should start for home within a few days , another that Mina was starting on the next morning from the time of the letter , and the third that Mina had left the castle and arrived at Bistritz",asked,"Last night Renfield asked Mina in the suavest tones to write three letters , one saying that Mina work here was nearly done , and that Mina should start for home within a few days , another that Mina was starting on the next morning from the time of the letter , and the third that Mina had left the castle and arrived at Bistritz .",0.03625631332397461,0.9990212917327881,0.13324975967407227,20179.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield knows that Mina know too much , and that Mina must not live , lest Mina be dangerous to Renfield",knows,"Renfield knows that Mina know too much , and that Mina must not live , lest Mina be dangerous to Renfield ;",-0.2576541304588318,0.9997801780700684,-0.37293392419815063,20295.0,-0.4767,-0.4767,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield explained to Mina that posts were few and uncertain , and that Mina writing now would ensure ease of mind to Mina",explained,"Renfield explained to Mina that posts were few and uncertain , and that Mina writing now would ensure ease of mind to Mina ;",0.5726897716522217,0.9993996620178223,0.5750675201416016,20360.0,0.4404,0.4404,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield assured Mina,assured,"and Renfield assured Mina with so much impressiveness that Renfield would countermand the later letters , which would be held over at Bistritz until due time in case chance would admit of Mina prolonging Mina stay , that to oppose Renfield would have been to create new suspicion .",0.9996451139450073,0.9997873306274414,0.8811056613922119,20385.0,0.3612,0.7769,0.3612,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield assured Mina with so much impressiveness that Renfield would countermand the later letters , which would be held over at Bistritz until due time in case chance would admit of Mina prolonging Mina stay , that to oppose Renfield would have been to create new suspicion",countermand,"and Renfield assured Mina with so much impressiveness that Renfield would countermand the later letters , which would be held over at Bistritz until due time in case chance would admit of Mina prolonging Mina stay , that to oppose Renfield would have been to create new suspicion .",0.8553093671798706,-0.9917565267533064,0.8811056613922119,20385.0,0.7769,0.7769,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield shall not yet know Mina secret or the extent of Mina knowledge,know,"Should the letters not carry , then Renfield shall not yet know Mina secret or the extent of Mina knowledge .",0.01028144359588623,0.9997642040252686,-0.8384791910648346,20755.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield coming awakened Mina,awakened,"When , an hour or two after , Renfield came quietly into the room , Renfield coming awakened Mina , for Mina had gone to sleep on the sofa .",0.9994920492172241,0.999788761138916,-0.13349318504333496,21142.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield was very courteous and very cheery in Renfield manner , and seeing that Mina had been sleeping",seeing,"Renfield was very courteous and very cheery in Renfield manner , and seeing that Mina had been sleeping , Renfield said:-So , Mina , Mina are tired ?",0.9936531782150269,0.9997930526733398,0.9114096164703369,21173.0,0.8169,0.6794,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield new scheme of evil : that Renfield will allow Mina to see Mina , as Mina think",allow,"This , then , is Renfield new scheme of evil : that Renfield will allow Mina to see Mina , as Mina think , so that Renfield may both leave evidence that Mina have been seen in the towns or villages posting Mina own letters , and that any wickedness which Renfield may do shall by Mina be attributed to Mina .",-0.8411919176578522,0.9989222288131714,-0.6658295691013336,21978.0,-0.5423,-0.7783,0.2263,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield new scheme of evil : that Renfield will allow Mina to see Mina , as Mina think , so that Renfield may both leave evidence that Mina have been seen in the towns or villages posting Mina own letters",both,"This , then , is Renfield new scheme of evil : that Renfield will allow Mina to see Mina , as Mina think , so that Renfield may both leave evidence that Mina have been seen in the towns or villages posting Mina own letters , and that any wickedness which Renfield may do shall by Mina be attributed to Mina .",-0.8743422329425812,0.9997196197509766,-0.6658295691013336,21978.0,-0.5719,-0.7783,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Mina was awakened by Renfield , who looked at Mina as grimly as Mina can look as Renfield said:-To - morrow , Mina , Mina must part",awakened,"Mina was awakened by Renfield , who looked at Mina as grimly as Mina can look as Renfield said:-To - morrow , Mina , Mina must part .",-0.6301957070827484,0.999788761138916,-0.6067953705787659,24246.0,-0.3182,-0.3182,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield , who looked at Mina",looked,"Mina was awakened by Renfield , who looked at Mina as grimly as Mina can look as Renfield said:-To - morrow , Mina , Mina must part .",0.9990274906158447,0.9936122894287109,-0.6067953705787659,24246.0,0.0,-0.3182,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield carriage shall come for Mina , and shall bear",bear,"When they have gone , Renfield carriage shall come for Mina , and shall bear Mina to the Borgo Pass to meet the diligence from Bukovina to Bistritz .",0.9989138841629028,0.9997329711914062,0.9769450426101685,24351.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield am in hopes that Renfield shall see more of Mina,see,But Renfield am in hopes that Renfield shall see more of Mina at Castle Dracula .,0.9716764688491821,0.9997556209564209,0.25119829177856445,24380.0,0.4215,0.5719,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield smiled , such a soft , smooth , diabolical smile that Mina knew there was some trick behind Renfield smoothness",smiled,"Renfield smiled , such a soft , smooth , diabolical smile that Mina knew there was some trick behind Renfield smoothness .",0.9918249845504761,0.9997587203979492,0.9930109977722168,24480.0,0.7003,0.7003,0.5423,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield stood up , and said , with a sweet courtesy which made Mina rub Mina eyes , it seemed so real:-Mina have a saying which is close to Renfield heart , for its spirit is that which rules Mina : ‘ Welcome the coming",said,"Renfield stood up , and said , with a sweet courtesy which made Mina rub Mina eyes , it seemed so real:-Mina have a saying which is close to Renfield heart , for its spirit is that which rules Mina : ‘ Welcome the coming ;",0.9996241331100464,0.9940192699432373,0.999604344367981,24530.0,0.9246,0.9246,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield , with the lamp , preceded Mina",preceded,"With a stately gravity , Renfield , with the lamp , preceded Mina down the stairs and along the hall .",0.9980394840240479,-0.6868984997272491,0.9988654851913452,24630.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,if Death came Renfield should find Mina ready,if Death came,"Mina slept till just before the dawn , and when Mina woke threw Mina on Mina knees , for Mina determined that if Death came Renfield should find Mina ready .",0.2230987548828125,-0.9969949524383992,-0.06731557846069336,25223.0,-0.34,0.0,-0.5994,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield might kill Mina,kill,"Renfield might kill Mina , but death now seemed the happier choice of evils .",-0.9624542072415352,-0.9993694664444774,-0.9988752466160804,25426.0,-0.6908,-0.8641,-0.6908,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield was the being Mina was helping to transfer to London , where , perhaps , for centuries to come Renfield might , amongst its teeming millions , satiate Renfield lust for blood , and create a new and ever - widening circle of semi - demons to batten on Mina",perhaps,"Renfield was the being Mina was helping to transfer to London , where , perhaps , for centuries to come Renfield might , amongst its teeming millions , satiate Renfield lust for blood , and create a new and ever - widening circle of semi - demons to batten on Mina .",0.9964849948883057,0.9996609687805176,0.996269702911377,25824.0,0.5106,0.5106,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield have no hesitation in asking Lucy , as Renfield know Mina is engaged to a certain dinner - party",know,"Renfield have no hesitation in asking Lucy , as Renfield know Mina is engaged to a certain dinner - party , and that Lucy are free .",0.8775218725204468,0.9997642040252686,0.9613642692565918,30850.0,0.8081,0.8913,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield redeeming quality is a love of animals , though , indeed , Renfield has such curious turns in it that Mina sometimes imagine Renfield is only abnormally cruel",has,"Renfield redeeming quality is a love of animals , though , indeed , Renfield has such curious turns in it that Mina sometimes imagine Renfield is only abnormally cruel .",0.939820408821106,0.9997830390930176,0.9463123083114624,34465.0,0.4019,0.4019,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield has at present such a quantity that Mina have had Mina to expostulate,has,Renfield has at present such a quantity that Mina have had Mina to expostulate .,0.8346902132034302,0.9997830390930176,0.8087964057922363,34510.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield disgusted Mina,disgusted,"Renfield disgusted Mina much while with Renfield , for when a horrid blow - fly , bloated with some carrion food , buzzed into the room , Renfield caught it , held it exultantly for a few moments between Renfield finger and thumb , and , before Mina knew what Renfield was going to do , put it in Renfield mouth and ate it .",-0.9993326304829679,-0.9995182951388415,-0.9622408673167229,34721.0,-0.5267,-0.6705,-0.5267,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield ran to Mina and said Renfield wanted to ask Mina a great favour - a very , very great favour",said,"When Mina came in Renfield ran to Mina and said Renfield wanted to ask Mina a great favour - a very , very great favour ;",0.9819005727767944,0.9940192699432373,0.9613667726516724,35087.0,0.9417,0.9417,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield ran to Mina and said Renfield wanted to ask Mina a great favour - a very , very great favour",wanted,"When Mina came in Renfield ran to Mina and said Renfield wanted to ask Mina a great favour - a very , very great favour ;",0.9819005727767944,0.9997777938842773,0.9613667726516724,35087.0,0.9417,0.9417,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield then , of Renfield own accord , spoke of going home , a subject Renfield has never mentioned to Mina knowledge during Renfield sojourn here",of Renfield own accord,"Renfield then , of Renfield own accord , spoke of going home , a subject Renfield has never mentioned to Mina knowledge during Renfield sojourn here .",-0.3386525511741638,0.9992392063140869,-0.3730466961860657,113923.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Mina remembered how quiet he had been just before Renfield attacked,attacked,"Mina remembered how quiet he had been just before Renfield attacked Mina in Mina own study , and Mina took care to stand where Mina could seize Renfield at once if Renfield attempted to make a spring at Mina .",0.7979804277420044,-0.9992783206398599,0.7532138824462891,117431.0,-0.4588,0.0516,-0.4588,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield attacked Mina in Mina own study , and Mina took care to stand where Mina could seize Renfield at once if Renfield attempted to make a spring at Mina",attempted,"Mina remembered how quiet he had been just before Renfield attacked Mina in Mina own study , and Mina took care to stand where Mina could seize Renfield at once if Renfield attempted to make a spring at Mina .",0.22511327266693115,-0.99911199597409,0.7532138824462891,117431.0,0.0516,0.0516,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield made no immediate reply , but eyed Mina",eyed,"Renfield made no immediate reply , but eyed Mina all over intently with a set frown on his face .",0.6862876415252686,0.9997189044952393,-0.7834400832653046,117549.0,-0.1531,-0.1531,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield said:-Minare not the girl Mina wanted to marry,said:-Minare,"then , to Mina intense astonishment , Renfield said:-Minare not the girl Mina wanted to marry , are Mina ?",-0.9946710886433721,-0.9895917419344187,0.39456892013549805,117584.0,0.0,0.0772,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield replied to Harker with as much courtesy and respect as Renfield had shown contempt to Mina:-Harker,shown,"Renfield replied to Harker with as much courtesy and respect as Renfield had shown contempt to Mina:-Harker will , of course , understand , Harker , that when Mina is so loved and honoured as Mina is , everything regarding Mina is of interest in our little community .",-0.5234448313713074,0.9994422197341919,0.8414052724838257,117817.0,0.2023,0.9225,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield replied to Harker with as much courtesy and respect as Renfield had shown contempt to Mina:-Harker will , of course , understand , Harker , that when Mina is so loved and honoured as Mina is , everything regarding Mina is of interest in our little community",understand,"Renfield replied to Harker with as much courtesy and respect as Renfield had shown contempt to Mina:-Harker will , of course , understand , Harker , that when Mina is so loved and honoured as Mina is , everything regarding Mina is of interest in our little community .",0.6978473663330078,0.9997494220733643,0.8414052724838257,117817.0,0.9225,0.9225,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield to know if Mina would see Renfield at once , as Renfield had something of the utmost importance to say to Mina",had,"- Just as Mina were about to leave the house , an urgent message was brought to Mina from Renfield to know if Mina would see Renfield at once , as Renfield had something of the utmost importance to say to Mina .",0.854638934135437,0.9996227025985718,0.3460733890533447,123012.0,0.3612,0.4767,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield appeal to Mina,appeal,"Renfield appeal to Mina , he said , Mina will , perhaps , not mind sitting in judgment on Renfield case .",0.999690055847168,0.999798059463501,0.9334831237792969,123394.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield , for Renfield said quickly:-But Renfield fear , Mina , that Mina hardly apprehend Renfield wish",said,"This did not at all satisfy Renfield , for Renfield said quickly:-But Renfield fear , Mina , that Mina hardly apprehend Renfield wish .",-0.9132175445556641,0.9940192699432373,-0.9574200287461281,123991.0,-0.1935,-0.5013,0.0,"{'Renfield', 'Mina'}",Dracula
