book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,Mina,Van Helsing,"Mina have no sceptic here , or Mina would say that Van Helsing were working some spell to keep out an evil spirit",say,"It is well Mina have no sceptic here , or Mina would say that Van Helsing were working some spell to keep out an evil spirit .",-0.9665969051420689,0.9461675882339478,-0.9159756302833557,66208.0,-0.4515,-0.2168,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina left the house in Van Helsing fly , which was waiting",left,"As Mina left the house in Van Helsing fly , which was waiting , Van Helsing said:-To - night Van Helsing can sleep in peace , and sleep Van Helsing want - two nights of travel , much reading in the day between , and much anxiety on the day to follow , and a night to sit up , without to wink .",-0.7977600991725922,-0.9995267894701101,0.02821028232574463,66367.0,0.0,0.4767,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina call for Van Helsing , and Mina come together to see Mina pretty miss , so much more strong for Van Helsing ‘ spellwhich Van Helsing have work",see,"To - morrow in the morning early Mina call for Van Helsing , and Mina come together to see Mina pretty miss , so much more strong for Van Helsing ‘ spellwhich Van Helsing have work .",0.633530855178833,0.9997556209564209,0.5944713354110718,66433.0,0.7548,0.7548,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina entered Mina met Van Helsing coming out of the morning room,met,When Mina entered Mina met Van Helsing coming out of the morning room .,0.9961868524551392,0.9997682571411133,0.9665169715881348,66883.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Minall excoose Van Helsing refoosinto talk of perfeshunal subjects afore meals,excoose,Minall excoose Van Helsing refoosinto talk of perfeshunal subjects afore meals .,-0.5988635122776031,0.16975748538970947,-0.638597697019577,68451.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina queried , wishful to get Van Helsing into a talkative humour",get,"Mina queried , wishful to get Van Helsing into a talkative humour .",-0.30458152294158936,0.9997467994689941,-0.3495972156524658,68501.0,0.4767,0.4767,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina get a rum start when Mina sees Van Helsing green eyes a - shining at Mina out of the dark,sees,"Van Helsing eye , wo nt Mina get a rum start when Mina sees Van Helsing green eyes a - shining at Mina out of the dark !",0.8136692047119141,0.9997367858886719,-0.0727124810218811,70486.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina clutched the wreath of flowers that Van Helsing insisted on Lucy wearing round Lucy neck,clutched,"Amongst other things , Mina clutched the wreath of flowers that Van Helsing insisted on Lucy wearing round Lucy neck , and tore it away from Lucy .",0.41456282138824463,-0.9995352041150909,-0.9373090490698814,72219.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina should want Van Helsing to help Mina during the day,want,"It was only when Lucy told Arthur that Mina should want Van Helsing to help Mina during the day , and that Mina must not all break down for want of rest , lest Lucy should suffer , that Arthur agreed to go .",-0.8947222977876663,0.9997830390930176,-0.250072181224823,79835.0,0.4588,0.2263,0.0772,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,the transfusion of Van Helsing blood to Mina veins had made Mina truly Van Helsing bride,made,Said Van Helsing not that the transfusion of Van Helsing blood to Mina veins had made Mina truly Van Helsing bride ?,0.9964386224746704,0.9997553825378418,0.9249597787857056,88767.0,0.4404,0.4404,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina went to see after lunch chiefly in order that Van Helsing might not be disturbed,went,"Van Helsing bowed and settled Van Helsing in a chair with Van Helsing back to the light , and became absorbed in the papers , whilst Mina went to see after lunch chiefly in order that Van Helsing might not be disturbed .",0.029520273208618164,0.9995723962783813,-0.5577555596828461,92379.0,0.2924,0.2924,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina went to see after lunch chiefly in order that Van Helsing might not be disturbed,see,"Van Helsing bowed and settled Van Helsing in a chair with Van Helsing back to the light , and became absorbed in the papers , whilst Mina went to see after lunch chiefly in order that Van Helsing might not be disturbed .",0.029520273208618164,0.9997556209564209,-0.5577555596828461,92379.0,0.2924,0.2924,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina came back , Mina found Van Helsing walking hurriedly up and down the room , Van Helsing face all ablaze with excitement",found,"When Mina came back , Mina found Van Helsing walking hurriedly up and down the room , Van Helsing face all ablaze with excitement .",0.9993550777435303,0.9997963905334473,0.9992465972900391,92419.0,0.4939,0.4939,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina "" -Van Helsing said this very solemnly- "" if ever Mina can do anything for Mina or yours , Van Helsing trust Mina will let Van Helsing know",if ever Mina can do anything for Mina or yours,"Mina "" -Van Helsing said this very solemnly- "" if ever Mina can do anything for Mina or yours , Van Helsing trust Mina will let Van Helsing know .",0.9897327423095703,0.999354362487793,0.9904962778091431,92536.0,0.659,0.659,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina - Van Helsing , who am old , and who have studied all Van Helsing life",studied,"Not know Mina - Van Helsing , who am old , and who have studied all Van Helsing life Mina ;",0.38471531867980957,0.9971863031387329,-0.31160688400268555,92665.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina saw here an opening to ask Van Helsing about Jonathan,saw,"Mina saw here an opening to ask Van Helsing about Jonathan , so Mina said:-Jonathan was almost recovered , but Jonathan has been greatly upset by Mina s death .",0.6572946310043335,0.9969500303268433,-0.45510733127593994,92855.0,0.0,-0.8804,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Van Helsing have been summoned to here by Mina Van Helsing,summoned,but since Van Helsing have been summoned to here by Mina Van Helsing have known so many good people and seen such nobility that Van Helsing feel more than ever - and it has grown with Van Helsing advancing years - the loneliness of Van Helsing life .,0.9928319454193115,0.9860966205596924,0.9977847337722778,93140.0,0.0,0.145,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina began to fear that Van Helsing would think Mina a weak fool , and Jonathan Mina -",began,"When it came to speaking to Van Helsing , Mina began to fear that Van Helsing would think Mina a weak fool , and Jonathan Mina - that journal is all so strange - and Mina hesitated to go on .",-0.8435223698616028,0.9996174573898315,-0.9710530694574118,93492.0,-0.8402,-0.913,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina began to fear that Van Helsing would think Mina a weak fool ,",fear,"When it came to speaking to Van Helsing , Mina began to fear that Van Helsing would think Mina a weak fool , and Jonathan Mina - that journal is all so strange - and Mina hesitated to go on .",-0.9804126601666212,-0.9995154992502648,-0.9710530694574118,93492.0,-0.8402,-0.913,-0.4939,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Van Helsing was so sweet and kind , and Van Helsing had promised to help , and Mina trusted",trusted,"But Van Helsing was so sweet and kind , and Van Helsing had promised to help , and Mina trusted Van Helsing , so Mina said:-Van Helsing , what Mina have to tell Van Helsing is so queer that Van Helsing must not laugh at Mina or at Jonathan .",0.9997594356536865,0.999788761138916,0.8928889036178589,93536.0,0.9416,0.9605,0.4767,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina by Van Helsing manner as well as Van Helsing words when Van Helsing said:-Oh , Mina , if Mina only know how strange is the matter regarding which Van Helsing am here",only,"Van Helsing reassured Mina by Van Helsing manner as well as Van Helsing words when Van Helsing said:-Oh , Mina , if Mina only know how strange is the matter regarding which Van Helsing am here , it is Mina who would laugh .",0.08431708812713623,-0.8605102747678757,0.9961239099502563,93624.0,0.1027,0.7717,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina see Van Helsing,see,"And then when Mina see Van Helsing , perhaps , Van Helsing will be very kind and tell Mina what Van Helsing think .",0.9991506338119507,0.9997556209564209,0.9808646440505981,93824.0,0.0,0.5709,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina got home last night Mina had supper ready , and when Mina had supped Mina told Mina of Van Helsings visit , and of Mina having given Van Helsing the two diaries copied out , and of how anxious Mina has been about Mina",told,"When Mina got home last night Mina had supper ready , and when Mina had supped Mina told Mina of Van Helsings visit , and of Mina having given Van Helsing the two diaries copied out , and of how anxious Mina has been about Mina .",0.8852170705795288,-0.13295644521713257,0.8997409343719482,94483.0,0.128,0.128,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina is dressing , and Mina shall call at the hotel in a few minutes and bring Van Helsing over",bring,"Mina is dressing , and Mina shall call at the hotel in a few minutes and bring Van Helsing over .",0.8486504554748535,0.9998033046722412,0.845849871635437,94668.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina called Madam Minaby Van Helsing,called,It was so funny to hear Mina called Madam Minaby Van Helsing .,-0.8564298897981644,0.5271586179733276,0.9995604753494263,94758.0,0.0,0.5777,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina would listen to Van Helsing go on praising Lucy for a day,listen,"Mina would listen to Van Helsing go on praising Lucy for a day , so Mina simply nodded and stood silent .",-0.07696181535720825,0.9997079372406006,-0.9053873792290688,94993.0,0.5423,0.5423,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina can help Van Helsing,help,Mina can help Van Helsing here .,0.9996510744094849,0.9985653162002563,0.9741675853729248,95214.0,0.4019,0.4019,0.4019,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina saw Van Helsing to the station,saw,After breakfast Mina saw Van Helsing to the station .,0.5711110830307007,0.9969500303268433,-0.09888046979904175,95336.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina were parting Van Helsing,parting,"When Mina were parting Van Helsing said:-Perhaps Mina will come to town if Van Helsing send to Mina , and take Lucy too .",0.7643438577651978,-0.8434502184391022,0.8531197309494019,95346.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina had got Van Helsing the morning papers and the London papers of the previous night,got,"Mina had got Van Helsing the morning papers and the London papers of the previous night , and while Mina were talking at the carriage window , waiting for the train to start , Van Helsing was turning them over .",0.9978712797164917,0.9997484683990479,-0.8904663696885109,95387.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina do not think Van Helsing remembered Mina at the moment,think,Mina do not think Van Helsing remembered Mina at the moment .,-0.9959039483219385,0.999706506729126,-0.9907227251678705,95479.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina had a letter from Van Helsing , written on Sunday",had,"Mina had a letter from Van Helsing , written on Sunday , and from it Mina gather that Van Helsing is bearing up wonderfully well .",0.6590163707733154,0.9996227025985718,0.998157262802124,95650.0,0.0,0.7184,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina had a letter from Van Helsing , written on Sunday , and from it Mina gather that Van Helsing is bearing up wonderfully well",gather,"Mina had a letter from Van Helsing , written on Sunday , and from it Mina gather that Van Helsing is bearing up wonderfully well .",0.998268723487854,0.9996850490570068,0.998157262802124,95650.0,0.7184,0.7184,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina a line too , and from Quincey Mina hear that Van Helsing is beginning to recover something of Van Helsing old buoyancy",hear,"Quincey wrote Mina a line too , and from Quincey Mina hear that Van Helsing is beginning to recover something of Van Helsing old buoyancy ;",0.9991871118545532,0.9997754096984863,0.9977685213088989,95699.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina have an idea that Van Helsing thinks Van Helsing knows , too",have,"Mina have an idea that Van Helsing thinks Van Helsing knows , too , but Van Helsing will only let out enough at a time to whet curiosity .",0.09610879421234131,0.999774694442749,-0.5692832767963409,95795.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina looked over the paper , for Mina really did not know what Van Helsing meant",really,"Mina looked over the paper , for Mina really did not know what Van Helsing meant ;",-0.9572679474949837,0.9997434616088867,-0.9675797335803509,95891.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina did not quite understand Van Helsing answer:-That is true indirectly , but not directly",quite,"Mina did not quite understand Van Helsing answer:-That is true indirectly , but not directly .",-0.9686372056603432,0.9996324777603149,-0.9610653556883335,96006.0,0.2263,0.2263,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina was a little inclined to take Van Helsing seriousness,take,"Mina was a little inclined to take Van Helsing seriousness lightly - for , after all , four days of rest and freedom from burning , harrowing anxiety does help to restore ones spirits - but when Mina saw Van Helsing face , it sobered Mina .",0.9300583600997925,0.9972723722457886,0.992297887802124,96039.0,-0.0516,0.5574,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina was a little inclined to take Van Helsing seriousness lightly - for , after all , four days of rest and freedom from burning , harrowing anxiety does help to restore ones spirits - but when Mina saw Van Helsing face",saw,"Mina was a little inclined to take Van Helsing seriousness lightly - for , after all , four days of rest and freedom from burning , harrowing anxiety does help to restore ones spirits - but when Mina saw Van Helsing face , it sobered Mina .",0.9896367788314819,0.9969500303268433,0.992297887802124,96039.0,0.5574,0.5574,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina interrupted Van Helsing,interrupted,Here Mina interrupted Van Helsing .,-0.8579567670822144,-0.9987600521417335,-0.9090963527560234,97147.0,-0.296,-0.296,-0.296,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina had a dim idea that Van Helsing was teaching Mina some lesson , as long ago Van Helsing used to do in Van Helsing study at Amsterdam",had,"Mina had a dim idea that Van Helsing was teaching Mina some lesson , as long ago Van Helsing used to do in Van Helsing study at Amsterdam ;",-0.9014154896140099,0.9996227025985718,-0.9120683073997498,97181.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina was without this help , yet Mina wanted to follow Van Helsing",wanted,"But now Mina was without this help , yet Mina wanted to follow Van Helsing , so Mina said:-Van Helsing , let Mina be Van Helsing pet student again .",0.204636812210083,0.9997777938842773,-0.6377459466457367,97232.0,-0.3762,-0.5202,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina was without this help , yet Mina wanted to follow Van Helsing",follow,"But now Mina was without this help , yet Mina wanted to follow Van Helsing , so Mina said:-Van Helsing , let Mina be Van Helsing pet student again .",0.204636812210083,0.9997391700744629,-0.6377459466457367,97232.0,-0.3762,-0.5202,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina the thesis , so that Mina may apply Van Helsing knowledge",apply,"Tell Mina the thesis , so that Mina may apply Van Helsing knowledge as Van Helsing go on .",0.6713165044784546,0.9983251094818115,-0.02636086940765381,97263.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina read Van Helsing lesson aright,read,Do Mina read Van Helsing lesson aright ?,0.9780396223068237,0.9979761838912964,-0.998621252598241,97523.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina smote the table hard and rose up as Mina said to Van Helsing:-Van Helsing , are Van Helsing mad",said,"Mina smote the table hard and rose up as Mina said to Van Helsing:-Van Helsing , are Van Helsing mad ?",0.5535106658935547,0.9940192699432373,0.31227195262908936,97728.0,-0.5574,-0.5574,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Van Helsing wanted , now so late , revenge for that time when Mina saved",saved,"Was it that Van Helsing wanted , now so late , revenge for that time when Mina saved Van Helsing life , and from a fearful death ?",-0.9282173588871956,0.9996979236602783,-0.9667035490274429,97849.0,-0.2177,-0.8387,0.4215,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina asked Van Helsing to what Van Helsing attributed them,asked,"Mina asked Van Helsing to what Van Helsing attributed them , and Van Helsing replied that it must have been a bite of some animal , perhaps a rat ;",0.9907877445220947,0.9990212917327881,-0.7430895864963531,98391.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina may have to want Van Helsing,want,"But then Mina may have to want Van Helsing , and how shall Mina tell Van Helsing of this ?",0.8518264293670654,0.9997830390930176,-0.8507325947284698,101798.0,0.0772,0.1154,0.0772,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina can act for good all round and send Van Helsing peace,send,then Mina can act for good all round and send Van Helsing peace .,0.9996640682220459,0.9963217973709106,0.9964455366134644,102170.0,0.7506,0.7506,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina was somewhat puzzled at this , and being close , asked Van Helsing what it was that Van Helsing was doing",asked,"Mina was somewhat puzzled at this , and being close , asked Van Helsing what it was that Van Helsing was doing .",-0.8694131970405579,0.9990212917327881,-0.850761890411377,105873.0,-0.1045,-0.1045,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina , and Mina felt individually that in the presence of such earnest purpose as Van Helsings , a purpose which could thus use the to him most sacred of things , it was impossible to distrust",felt,"It was an answer that appalled the most sceptical of Mina , and Mina felt individually that in the presence of such earnest purpose as Van Helsings , a purpose which could thus use the to him most sacred of things , it was impossible to distrust .",0.9995104074478149,0.9997539520263672,0.9936686754226685,106006.0,0.128,-0.6115,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Van Helsings warning hand , seen by Mina",seen,"Mina were starting forward , but Van Helsings warning hand , seen by Mina as Van Helsing stood behind a yew - tree , kept Mina back ;",0.40555429458618164,0.9997689723968506,-0.7775767147541046,106341.0,0.2023,0.296,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina could see that the lips were crimson with fresh blood , and that the stream had trickled over her chin and stained the purity of Van Helsing lawn death - robe",could,"by the concentrated light that fell on Lucys face Mina could see that the lips were crimson with fresh blood , and that the stream had trickled over her chin and stained the purity of Van Helsing lawn death - robe .",-0.16097420454025269,0.9997763633728027,0.9875538349151611,106492.0,-0.3612,-0.3612,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"by the concentrated light that fell on Lucys face Mina could see that the lips were crimson with fresh blood , and that the stream had trickled over her chin and stained the purity of Van Helsing lawn death - robe",by the concentrated light that fell on Lucys face,"by the concentrated light that fell on Lucys face Mina could see that the lips were crimson with fresh blood , and that the stream had trickled over her chin and stained the purity of Van Helsing lawn death - robe .",0.9846261739730835,0.9997503757476807,0.9875538349151611,106492.0,-0.3612,-0.3612,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina all felt a glad sense of relief when Mina saw Van Helsing calmly restoring the strings of putty to the edges of the door,saw,Mina all felt a glad sense of relief when Mina saw Van Helsing calmly restoring the strings of putty to the edges of the door .,0.9993867874145508,0.9969500303268433,0.9989831447601318,107345.0,0.8625,0.8625,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Van Helsing shall not ask Mina to forgive,forgive,Till then Van Helsing shall not ask Mina to forgive Van Helsing .,-0.8829550594091415,-0.6143153309822083,-0.9647462964057922,107581.0,0.2732,0.2732,0.2732,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina three - Arthur , Quincey , and Mina - called for Van Helsing",called,"- A little before twelve oclock Mina three - Arthur , Quincey , and Mina - called for Van Helsing .",-0.600260853767395,0.5271586179733276,0.7237902879714966,107641.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina were alone and had heard the last of the footsteps die out up the road , Mina silently , and as if by ordered intention , followed Van Helsing to the tomb",followed,"When Mina were alone and had heard the last of the footsteps die out up the road , Mina silently , and as if by ordered intention , followed Van Helsing to the tomb .",-0.4933217763900757,0.9992678165435791,-0.40673381090164185,107792.0,-0.7096,-0.7096,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina begin Mina prayer for the dead - Van Helsing shall,begin,"Then when Mina begin Mina prayer for the dead - Van Helsing shall read Mina , Van Helsing have here the book , and the others shall follow - strike in Gods name , that so all may be well with the dead that Mina love and that the Un - Dead pass away .",-0.47069495916366577,0.9996929168701172,-0.8738833665847778,109012.0,-0.6486,-0.8442,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina begin Mina prayer for the dead - Van Helsing shall read Mina , Van Helsing have here the book , and the others shall follow",read,"Then when Mina begin Mina prayer for the dead - Van Helsing shall read Mina , Van Helsing have here the book , and the others shall follow - strike in Gods name , that so all may be well with the dead that Mina love and that the Un - Dead pass away .",-0.9643402174115181,0.9979761838912964,-0.8738833665847778,109012.0,-0.6486,-0.8442,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina not all help Van Helsing,help,Shall Mina not all help Van Helsing ?,-0.8839458897709846,0.9985653162002563,-0.31451237201690674,110048.0,-0.3089,-0.3089,0.4019,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina took Van Helsing hand,took,"Each in turn , Mina took Van Helsing hand , and the promise was made .",0.9994076490402222,0.18744385242462158,0.9995654821395874,110096.0,0.4939,0.6705,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina moved off:-Two nights hence Mina shall meet with Van Helsing,meet,Then said Van Helsing as Mina moved off:-Two nights hence Mina shall meet with Van Helsing and dine together at seven of the clock with Jonathan .,0.8647440671920776,0.9997854232788086,-0.08405828475952148,110112.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"continued WHEN Mina arrived at the Berkeley Hotel , Van Helsing found a telegram waiting for Van Helsing:-Am coming up by train",found,"SEWARDS DIARY - continued WHEN Mina arrived at the Berkeley Hotel , Van Helsing found a telegram waiting for Van Helsing:-Am coming up by train .",0.9737857580184937,0.9997963905334473,0.724311113357544,110279.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina was beginning to feel uneasy , lest Mina might miss Van Helsing",miss,"and Mina was beginning to feel uneasy , lest Mina might miss Van Helsing , when a sweet - faced , dainty - looking girl stepped up to Mina , and , after a quick glance , said : Van Helsing , is it not ?",-0.9548638947308064,-0.9995266703772359,0.9748586416244507,110673.0,-0.4939,-0.0516,-0.1531,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina have not had the chance of looking at the papers which Van Helsing left with Mina , though they lie open before Mina",had,"As yet Mina have not had the chance of looking at the papers which Van Helsing left with Mina , though they lie open before Mina .",-0.17875587940216064,0.9996227025985718,-0.5202947556972504,110916.0,-0.1877,-0.1877,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina paused a moment , for Mina thought Mina heard Van Helsing talking with Mina",thought,"At the door Mina paused a moment , for Mina thought Mina heard Van Helsing talking with Mina .",0.256335973739624,0.9996993541717529,0.37561941146850586,111020.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina paused a moment , for Mina thought Mina heard Van Helsing talking with Mina",heard,"At the door Mina paused a moment , for Mina thought Mina heard Van Helsing talking with Mina .",0.256335973739624,0.9997379779815674,0.37561941146850586,111020.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina hope Mina did not keep Van Helsing waiting,keep,"Mina hope Mina did not keep Van Helsing waiting , Mina said ;",0.9972120523452759,0.9997177124023438,0.9698430299758911,111119.0,0.4404,0.4404,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina stayed at the door as Mina heard Van Helsing talking,heard,"but Mina stayed at the door as Mina heard Van Helsing talking , and thought there was some one with Van Helsing .",-0.3197547197341919,0.9997379779815674,-0.2504507899284363,111133.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina stayed at the door as Mina heard Van Helsing talking , and thought there was some one with Van Helsing",thought,"but Mina stayed at the door as Mina heard Van Helsing talking , and thought there was some one with Van Helsing .",0.0221635103225708,0.9996993541717529,-0.2504507899284363,111133.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina asked Van Helsing,asked,Mina asked Van Helsing in surprise .,0.9963251352310181,0.9990212917327881,0.999321699142456,111179.0,0.0,0.2732,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina tried to help Van Helsing out of Van Helsing embarrassment:-Van,tried,"and as it is entirely - almost entirely - about Van Helsing cases , it may be awkward - that is , Van Helsing mean -- Van Helsing stopped , and Mina tried to help Van Helsing out of Van Helsing embarrassment:-Van Helsing helped to attend dear Lucy at the end .",-0.9175487607717514,0.9995204210281372,-0.6341876089572906,111291.0,0.4019,0.4215,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina tried to help Van Helsing out of Van Helsing embarrassment:-Van,help,"and as it is entirely - almost entirely - about Van Helsing cases , it may be awkward - that is , Van Helsing mean -- Van Helsing stopped , and Mina tried to help Van Helsing out of Van Helsing embarrassment:-Van Helsing helped to attend dear Lucy at the end .",-0.9175487607717514,0.9985653162002563,-0.6341876089572906,111291.0,0.4019,0.4215,0.4019,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"To Mina surprise , Van Helsing answered , with a horrorstruck look in Van Helsing face:-Tell Mina of her death",answered,"To Mina surprise , Van Helsing answered , with a horrorstruck look in Van Helsing face:-Tell Mina of her death ?",0.9539046287536621,0.9996778964996338,0.9631983041763306,111373.0,-0.4215,-0.4215,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,Mina could see that Van Helsing was trying to invent an excuse,see,"Again Van Helsing paused , and Mina could see that Van Helsing was trying to invent an excuse .",-0.9989232230000198,0.9997556209564209,-0.9989487911807373,111423.0,0.0772,0.0772,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Mina know that , although Van Helsing have kept the diary for months past , it never once struck Van Helsing how Van Helsing was going to find any particular part of it in case Van Helsing wanted to look it up",know,"But do Mina know that , although Van Helsing have kept the diary for months past , it never once struck Van Helsing how Van Helsing was going to find any particular part of it in case Van Helsing wanted to look it up ?",-0.3444198966026306,0.9997642040252686,-0.775904506444931,111536.0,0.1877,0.2755,0.0,"{'Van Helsing', 'Mina'}",Dracula
dracula,Mina,Van Helsing,"Van Helsing do not know Mina , Mina said",said,"Van Helsing do not know Mina , Mina said .",-0.9438973218202591,0.9940192699432373,-0.9557125270366669,111751.0,0.0,0.0,0.0,"{'Van Helsing', 'Mina'}",Dracula
