book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
sense_and_sensibility,Percy,Harry,Harry and Percy managed to get on the wrong side of him on Harry very first morning,managed,Harry and Percy managed to get on the wrong side of him on Harry very first morning .,-0.9990160400047898,0.9978777170181274,-0.9989015276078135,43882.0,-0.4767,-0.4767,0.0,"{'Percy', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Percy,Uncle Vernon,"Percy , frowning at Uncle Vernon",frowning,"Must be , said Percy , frowning at Uncle Vernon .",-0.9943544925190508,-0.9995254774694331,-0.985083069652319,42442.0,-0.34,-0.34,-0.34,"{'Percy', 'Uncle Vernon'}",Sense and Sensibility
sense_and_sensibility,Percy,Uncle Vernon,"Percy do think Uncle Vernon might have told Harry prefects , at least",think,"Percy do think Uncle Vernon might have told Harry prefects , at least .",0.14506375789642334,0.999706506729126,0.14049506187438965,42490.0,0.0,0.0,0.0,"{'Percy', 'Uncle Vernon'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,"Quirrell turban , Quirrell told Harry",told,"Quirrell turban , Quirrell told Harry , had been given to Quirrell by Harry as a thank - you for getting rid of a troublesome zombie , but Harry were nt sure Harry believed this story .",0.028254270553588867,-0.13295644521713257,-0.8958537355065346,44613.0,0.0,0.3716,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,"Quirrell do nt expect Harry will really understand the beauty of the softly simmering cauldron with its shimmering fumes , the delicate power of liquids that creep through human veins , bewitching the mind , ensnaring the senses",expect,"Quirrell do nt expect Harry will really understand the beauty of the softly simmering cauldron with its shimmering fumes , the delicate power of liquids that creep through human veins , bewitching the mind , ensnaring the senses .",0.49758338928222656,0.3090754747390747,0.44728589057922363,45427.0,0.6326,0.6326,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Harry did nt think Quirrell had even,even,Harry did nt think Quirrell had even noticed Harry .,-0.9951764824800193,0.9996098279953003,-0.9933101311326027,81316.0,0.0,0.0,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Quirrells too scared to back Harry,back,Quirrells too scared to back Harry up .,-0.9743889831006527,0.9997849464416504,-0.9821951985359192,81621.0,-0.4404,-0.4404,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,"Quirrells only got to say Quirrell does nt know how the troll got in at Halloween and that Quirrell was nowhere near the third floor - who do you think they ll believe , Quirrell or Harry",only,"Quirrells only got to say Quirrell does nt know how the troll got in at Halloween and that Quirrell was nowhere near the third floor - who do you think they ll believe , Quirrell or Harry ?",-0.9751241095364094,-0.8605102747678757,-0.9621042832732201,81632.0,0.0,0.0,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,"Quirrells only got to say Quirrell does nt know how the troll got in at Halloween and that Quirrell was nowhere near the third floor - who do you think they ll believe , Quirrell or Harry",say,"Quirrells only got to say Quirrell does nt know how the troll got in at Halloween and that Quirrell was nowhere near the third floor - who do you think they ll believe , Quirrell or Harry ?",-0.9751241095364094,0.9461675882339478,-0.9621042832732201,81632.0,0.0,0.0,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,nt Quirrell touch Harry,touch,But why could nt Quirrell touch Harry ?,-0.3355005979537964,0.9997923374176025,-0.8984471410512924,99496.0,0.0,0.0,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,"Quirrell , full of hatred , greed , and ambition , sharing Quirrell soul with Harry , could not touch",touch,"Quirrell , full of hatred , greed , and ambition , sharing Quirrell soul with Harry , could not touch Harry for this reason .",-0.8950170427560806,0.9997923374176025,-0.8112352192401886,99590.0,-0.6249,-0.6249,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,"Quirrell said Snape - Professor Snape , Harry",said,"Quirrell said Snape - Professor Snape , Harry .",0.8490309715270996,0.9940192699432373,0.8163914680480957,99750.0,0.0,0.0,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,him - Quirrell said Quirrell hates Harry because Quirrell hated Harry,said,"Yes , him - Quirrell said Quirrell hates Harry because Quirrell hated Harry .",-0.9975859562400728,0.9940192699432373,-0.7968605607748032,99763.0,-0.7964,-0.6597,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Quirrell said Quirrell hates Harry,hates,"Yes , him - Quirrell said Quirrell hates Harry because Quirrell hated Harry .",-0.9857719903811812,-0.9994953441782854,-0.7968605607748032,99763.0,-0.4404,-0.6597,-0.4404,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Quirrell said Quirrell hates Harry because Quirrell hated,hated,"Yes , him - Quirrell said Quirrell hates Harry because Quirrell hated Harry .",-0.9966308798175305,-0.999362395668868,-0.7968605607748032,99763.0,-0.7964,-0.6597,-0.6369,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Quirrell worked so hard to protect Harry this year,worked,Harry do believe Quirrell worked so hard to protect Harry this year because Quirrell felt that would make Quirrell and Harry even .,0.9997341632843018,0.9997820854187012,0.7083555459976196,99874.0,0.2494,0.2494,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Harry do believe Quirrell worked so hard to protect,protect,Harry do believe Quirrell worked so hard to protect Harry this year because Quirrell felt that would make Quirrell and Harry even .,0.9997386932373047,0.9997766017913818,0.7083555459976196,99874.0,0.2494,0.2494,0.3818,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Quirrell worked so hard to protect Harry this year because Quirrell felt that would make Quirrell and Harry even,felt,Harry do believe Quirrell worked so hard to protect Harry this year because Quirrell felt that would make Quirrell and Harry even .,0.8792276382446289,0.9997539520263672,0.7083555459976196,99874.0,0.2494,0.2494,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Quirrell could go back to hating Harrys memory in peace,go,Then Quirrell could go back to hating Harrys memory in peace .,-0.9899862185120583,0.9996891021728516,-0.9970353075768799,99898.0,0.0516,0.0516,0.0,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Harry,Quirrell could go back to hating Harrys memory,hating,Then Quirrell could go back to hating Harrys memory in peace .,-0.9992423038929701,-0.9994672510074452,-0.9970353075768799,99898.0,-0.5106,0.0516,-0.5106,"{'Quirrell', 'Harry'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Snape,"Quirrell - Quirrell do nt want Snape as Quirrell enemy , Quirrell",want,"B - b - but Snape , Quirrell - Quirrell do nt want Snape as Quirrell enemy , Quirrell , said Snape , taking a step toward Quirrell .",-0.9985261966940016,0.9997830390930176,-0.9448821991682053,74668.0,-0.4939,-0.6486,0.0772,"{'Quirrell', 'Snape'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Snape,Quirrell - Quirrell do nt know what Snape - Quirrell know perfectly well what Snape mean,know,Quirrell - Quirrell do nt know what Snape - Quirrell know perfectly well what Snape mean .,0.07646799087524414,0.9997642040252686,-0.18397438526153564,74703.0,0.743,0.743,0.0,"{'Quirrell', 'Snape'}",Sense and Sensibility
sense_and_sensibility,Quirrell,Snape,know what Snape - Quirrell know perfectly well what Snape mean,know,Quirrell - Quirrell do nt know what Snape - Quirrell know perfectly well what Snape mean .,0.5322595834732056,0.9997642040252686,-0.18397438526153564,74703.0,0.743,0.743,0.0,"{'Quirrell', 'Snape'}",Sense and Sensibility
sense_and_sensibility,Ron,Dudley,"Ron had not only Dudley and Morgana , but Hengist of Woodcraft , Alberic Grunnion , Circe , Paracelsus , and Harry",had,"Soon Ron had not only Dudley and Morgana , but Hengist of Woodcraft , Alberic Grunnion , Circe , Paracelsus , and Harry .",0.9968323707580566,0.9996227025985718,0.9817835092544556,34503.0,0.0,0.0,0.0,"{'Ron', 'Dudley'}",Sense and Sensibility
sense_and_sensibility,Ron,Dumbledore,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought",thought,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought .",0.9972845315933228,0.9996993541717529,0.9969581365585327,88597.0,0.5574,0.5574,0.0,"{'Dumbledore', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Dumbledore,"Oh , Harry , Harry were sure Harry were going to - Dumbledore was so worried - The whole schools talking about it , said Ron",said,"Oh , Harry , Harry were sure Harry were going to - Dumbledore was so worried - The whole schools talking about it , said Ron .",0.9308489561080933,0.9940192699432373,0.9429644346237183,100293.0,-0.1447,-0.1447,0.0,"{'Dumbledore', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Dumbledore,Ron always said Dumbledore was off Dumbledore rocker,said,"Ron always said Dumbledore was off Dumbledore rocker , said Ron , looking quite impressed at how crazy Harry was .",0.893039345741272,0.9940192699432373,0.9952173233032227,100462.0,0.0,0.2484,0.0,"{'Dumbledore', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Dumbledore,"Dumbledores off Dumbledore rocker , all right , said Ron",said,"Yeah , Dumbledores off Dumbledore rocker , all right , said Ron proudly .",0.5808389186859131,0.9940192699432373,0.9964854717254639,100749.0,0.0,0.7003,0.0,"{'Dumbledore', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Hagrid,"Ron , of all people - Ronm not trying to be brave or anything , saying the name , said Ron , Ron just never knew Hagrid should nt",just,"Hagridd have thought Ron , of all people - Ronm not trying to be brave or anything , saying the name , said Ron , Ron just never knew Hagrid should nt .",-0.2534538507461548,0.9976705312728882,-0.4441818594932556,33458.0,0.5267,0.5267,0.0,"{'Hagrid', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Hagrid,Harry and Ron were delighted to hear Hagrid call Filch that old git,hear,Harry and Ron were delighted to hear Hagrid call Filch that old git .,0.8935142755508423,0.9997754096984863,0.9457333087921143,46742.0,0.5106,0.5106,0.0,"{'Hagrid', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Hagrid,"Hoping to be gamekeeper yourself when Ron leave Hogwarts , Ron suppose - that hut of Hagrids must seem like a palace compared to what Ron familys used to",suppose,"Hoping to be gamekeeper yourself when Ron leave Hogwarts , Ron suppose - that hut of Hagrids must seem like a palace compared to what Ron familys used to .",-0.6336511373519897,0.9912213087081909,-0.6434712111949921,64287.0,0.6249,0.6249,0.0,"{'Hagrid', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Hagrid,Ron let go of the front of Hagrids robes,let,Ron let go of the front of Hagrids robes .,0.9346389770507812,0.9996669292449951,0.9073371887207031,64337.0,0.0,0.0,0.0,"{'Hagrid', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Hagrid,Ronll get Hagrid,get,"Ronll get Hagrid , said Ron , grinding Ron teeth at Hagrids back , one of these days , Ronll get Hagrid - Ron hate them both , said Harry , Hagrid and Snape .",-0.5013442635536194,0.9997467994689941,-0.9827987551689148,64445.0,0.0,-0.5719,0.0,"{'Hagrid', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Hagrid,"Ronll get Hagrid , said Ron , grinding Ron teeth at Hagrids back , one of these days , Ronll get Hagrid - Ron hate them both",get,"Ronll get Hagrid , said Ron , grinding Ron teeth at Hagrids back , one of these days , Ronll get Hagrid - Ron hate them both , said Harry , Hagrid and Snape .",-0.966876208782196,0.9997467994689941,-0.9827987551689148,64445.0,-0.5719,-0.5719,0.0,"{'Hagrid', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron watched the girl and Harry disappear as the train rounded the corner,watched,Ron watched the girl and Harry disappear as the train rounded the corner .,-0.9743727780878544,0.9997744560241699,-0.9308927208185196,32541.0,-0.2263,-0.2263,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron think Harrys got a second cousin who s an accountant,think,"Ron think Harrys got a second cousin who s an accountant , but Harry never talk about him .",-0.7453936636447906,0.999706506729126,-0.8336695283651352,32975.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Rond had Harry,had,Wish Rond had Harry .,0.9958603382110596,0.9996227025985718,-0.971385071054101,33071.0,0.0,0.4019,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ronve got Harrys old robes , Charlies old wand , and Percys old rat",got,"Ronve got Harrys old robes , Charlies old wand , and Percys old rat .",-0.058395445346832275,0.9997484683990479,0.09686577320098877,33215.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron , Ron did nt know anything about being a wizard or about Harry or Voldemort",know,"and until Hagrid told Ron , Ron did nt know anything about being a wizard or about Harry or Voldemort - Ron gasped .",-0.9987168211955577,0.9997642040252686,-0.5349285900592804,33402.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron pulled one of them apart and said , Harry always forgets Ron do nt like corned beef",said,"Ron pulled one of them apart and said , Harry always forgets Ron do nt like corned beef .",-0.516931027173996,0.9940192699432373,-0.4337485432624817,33872.0,0.3612,0.3612,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harry has nt got much time , Ron added",added,"Harry has nt got much time , Ron added quickly , you know , with five of Harry .",-0.9702338017523289,0.9998056888580322,-0.9548532292246819,33934.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron might get Agrippa - thanks Ron turned over Ron card and read : ALBUS DUMBLEDORE CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry , Dumbledore is particularly famous for his defeat of the Dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragons blood , and his work on alchemy with his partner , Nicolas Flamel",read,"Ron might get Agrippa - thanks Ron turned over Ron card and read : ALBUS DUMBLEDORE CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry , Dumbledore is particularly famous for his defeat of the Dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragons blood , and his work on alchemy with his partner , Nicolas Flamel .",0.6977137327194214,0.9979761838912964,0.6737810373306274,34223.0,-0.0258,-0.0258,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron had not only Dudley and Morgana , but Hengist of Woodcraft , Alberic Grunnion , Circe , Paracelsus , and Harry",had,"Soon Ron had not only Dudley and Morgana , but Hengist of Woodcraft , Alberic Grunnion , Circe , Paracelsus , and Harry .",0.9968323707580566,0.9996227025985718,0.9817835092544556,34503.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"He might have died and Harry would nt know the difference , said Ron",said,"He might have died and Harry would nt know the difference , said Ron in disgust .",-0.9977411981672049,0.9940192699432373,-0.999342241033446,34903.0,-0.5574,-0.8176,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harrys in Romania studying dragons , and Harrys in Africa doing something for Gringotts , said Ron",said,"Harrys in Romania studying dragons , and Harrys in Africa doing something for Gringotts , said Ron .",0.03875255584716797,0.9940192699432373,0.020982027053833008,35796.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron do nt suppose Harry get that with the Muggles - someone tried to rob a high security vault,suppose,"Its been all over the Daily Prophet , but Ron do nt suppose Harry get that with the Muggles - someone tried to rob a high security vault .",-0.9987567577045411,0.9912213087081909,-0.9825686886906624,35827.0,-0.296,-0.4215,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron was off , explaining all about the four balls and the positions of Harry",explaining,"Oh , you wait , its the best game in the world - And Ron was off , explaining all about the four balls and the positions of Harry , describing famous games Rond been to with Harry and the broomstick Rond like to get if Ron had the money .",0.884616494178772,0.9996424913406372,0.9981263875961304,36041.0,0.0,0.7717,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron was off , explaining all about the four balls and the positions of Harry , describing famous games Rond been to with Harry and the broomstick Rond like to get if Ron had the money",describing,"Oh , you wait , its the best game in the world - And Ron was off , explaining all about the four balls and the positions of Harry , describing famous games Rond been to with Harry and the broomstick Rond like to get if Ron had the money .",0.8933964967727661,0.9991704225540161,0.9981263875961304,36041.0,0.3612,0.7717,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron was just taking Harry,just,"Ron was just taking Harry through the finer points of the game when the compartment door slid open yet again , but it was nt Neville the toadless boy , or Hermione Granger this time .",-0.688914030790329,0.9976705312728882,-0.569700300693512,36103.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron think Rons been knocked out , Ron said to Harry",said,"Ron think Rons been knocked out , Ron said to Harry .",-0.8050788938999176,0.9940192699432373,-0.86577969789505,36780.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ronve heard of Harry,heard,"Ronve heard of Harry , said Ron darkly .",0.998534083366394,0.9997379779815674,0.8753741979598999,36844.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron glared at Harry,glared,Ron glared at Harry as Harry left .,-0.9681397415697575,-0.9993913910584524,-0.9599475413560867,37066.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Harry and Ron took off Harry jackets,took,Harry and Ron took off Harry jackets and pulled on Harry long black robes .,0.8796635866165161,0.18744385242462158,0.2671244144439697,37108.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Harry and Ron took off Harry jackets and pulled on Harry long black robes,pulled,Harry and Ron took off Harry jackets and pulled on Harry long black robes .,0.4167581796646118,0.9916491508483887,0.2671244144439697,37108.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron think Harry was joking,think,"Harry said it hurts a lot , but Ron think Harry was joking .",-0.9618278108537197,0.999706506729126,-0.9836574401706457,38300.0,0.2263,0.0772,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron whispered to Harry,whispered,Ron whispered to Harry .,0.9725805521011353,-0.9223308339715004,0.9052278995513916,39436.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ronll kill Harry,kill,"Ronll kill Harry , Harry was going on about wrestling a troll .",-0.9983695267001167,-0.9993694658624008,-0.9987398140365258,39442.0,-0.6908,-0.6908,-0.6908,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Thomas , Dean , a Black boy even taller than Ron , joined Harry",joined,"Thomas , Dean , a Black boy even taller than Ron , joined Harry at the Gryffindor table .",0.9898016452789307,0.9997825622558594,0.980492353439331,40694.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harry opened Harry mouth to argue , but Ron kicked",kicked,"This was so unfair that Harry opened Harry mouth to argue , but Ron kicked Harry behind Harry cauldron .",-0.9383057281374931,-0.9974484778940678,-0.9992395490407944,46303.0,-0.1779,-0.4932,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron come and meet Hagrid with Harry,meet,Can Ron come and meet Hagrid with Harry ?,0.9994763135910034,0.9997854232788086,0.998833417892456,46414.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harry do nt know that Harryll make a fool of Harry , said Ron",said,"Harry do nt know that Harryll make a fool of Harry , said Ron reasonably .",-0.9938316568732262,0.9940192699432373,-0.5488725304603577,47423.0,-0.4404,-0.4404,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron had already had a big argument with Dean Thomas , who shared Harry dormitory , about soccer",had,"Ron had already had a big argument with Dean Thomas , who shared Harry dormitory , about soccer .",-0.943080484867096,0.9996227025985718,-0.9160407483577728,47583.0,-0.0258,-0.0258,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harry , Ron , and the other Gryffindors hurried down the front steps onto the grounds for Harry first flying lesson",hurried,"At three - thirty that afternoon , Harry , Ron , and the other Gryffindors hurried down the front steps onto the grounds for Harry first flying lesson .",0.997718334197998,-0.9993336362531409,0.9965800046920776,48087.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron was so amazed , so impressed , Ron just sat and gaped at Harry",just,"Ron was so amazed , so impressed , Ron just sat and gaped at Harry .",0.9966309070587158,0.9976705312728882,0.9965800046920776,50372.0,0.8181,0.8181,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron and Harry now came into the hall , spotted",spotted,"Ron and Harry now came into the hall , spotted Harry , and hurried over .",0.996395468711853,0.998369574546814,0.9982938766479492,50416.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harry tell Harry , were going to win that Quidditch Cup for sure this year , said Ron",said,"Harry tell Harry , were going to win that Quidditch Cup for sure this year , said Ron .",0.9996914863586426,0.9940192699432373,0.9996669292449951,50461.0,0.7269,0.7269,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Catching the look on Harrys face , Ron",Catching,"Catching the look on Harrys face , Ron added quickly , But Harry only die in proper duels , you know , with Harry .",0.9994875192642212,0.9997739791870117,0.05618572235107422,50874.0,0.0,-0.7469,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron bet Malfoy expected Harry to refuse , anyway",expected,"Ron bet Malfoy expected Harry to refuse , anyway .",-0.9932348066940904,-0.9995250863721594,-0.9945987602695823,50933.0,-0.296,-0.296,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron had spent all evening giving Harry advice such as If Malfoy tries to curse Harry , you d better dodge it",giving,"Ron had spent all evening giving Harry advice such as If Malfoy tries to curse Harry , you d better dodge it , because Ron ca nt remember how to block them .",-0.6667203605175018,0.9997818470001221,-0.9627057164907455,51156.0,0.2023,-0.2732,0.34,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ronve learned that Curse of the Bogies Malfoy told Harry about,learned,"If either of you get Harry caught , Ronll never rest until Ronve learned that Curse of the Bogies Malfoy told Harry about , and used it on Harry .",0.7432905435562134,0.999788761138916,-0.7212572991847992,52021.0,-0.5423,-0.5423,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"No , Harry do nt mind , Ron said",said,"No , Harry do nt mind , Ron said .",0.8805667161941528,0.9940192699432373,0.5784951448440552,53750.0,-0.296,-0.296,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron grinned at Harry,grinned,Ron grinned at Harry .,0.9995256662368774,0.9993581771850586,0.9993462562561035,54454.0,0.2732,0.2732,0.2732,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron said to Harry,said,"Its no wonder Harry can stand Hermione , Ron said to Harry as Harry pushed Harry way into the crowded corridor , Hermiones a nightmare , honestly .",0.995998740196228,0.9940192699432373,-0.7290933430194855,56834.0,0.0,0.2023,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron , pulling Harry",pulling,"hissed Ron , pulling Harry behind a large stone griffin .",0.9895850419998169,0.9991072416305542,-0.97583450935781,57423.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Honestly , Hermione , Hermione think Harry are saints or something , snapped Ron",snapped,"Honestly , Hermione , Hermione think Harry are saints or something , snapped Ron .",-0.21976608037948608,0.13281917572021484,-0.29181230068206787,60443.0,0.4588,0.4588,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Ron and Hermione joined Neville , Harry , and Harry",joined,"Ron and Hermione joined Neville , Harry , and Harry up in the top row .",0.999111533164978,0.9997825622558594,0.999342679977417,60752.0,0.0,0.2023,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"The one Harryve all been waiting for , said Ron",said,"The one Harryve all been waiting for , said Ron .",0.9997045993804932,0.9940192699432373,0.9997105598449707,60912.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harry know Olivers speech by heart , Ron told",told,"Harry know Olivers speech by heart , Ron told Harry , Harry were on the team last year .",0.9387917518615723,-0.13295644521713257,0.8693068027496338,60927.0,0.6369,0.6369,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"Harry , Ron , and Hermione had already agreed Harryd better not ask Harry where Harry could find Flamel",agreed,"Harry , Ron , and Hermione had already agreed Harryd better not ask Harry where Harry could find Flamel .",-0.9932122160680592,0.9993739128112793,-0.9897625232115388,65249.0,0.6124,0.6124,0.2732,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron and Hermione joined Harry,joined,"Five minutes later , Ron and Hermione joined Harry , shaking their heads .",0.9995197057723999,0.9997825622558594,-0.998964432394132,65370.0,0.0,-0.1779,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,"And Harry could ask Harry if Harry know who Flamel is , said Ron",said,"And Harry could ask Harry if Harry know who Flamel is , said Ron .",-0.22200530767440796,0.9940192699432373,-0.23472636938095093,65421.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron also started teaching Harry wizard chess,started,Ron also started teaching Harry wizard chess .,0.9982229471206665,0.9997689723968506,0.9976474046707153,65560.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron also started teaching Harry wizard chess,teaching,Ron also started teaching Harry wizard chess .,0.9982229471206665,0.9997632503509521,0.9976474046707153,65560.0,0.0,0.0,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron knew Harry,knew,Ron knew Harry so well Ron never had trouble getting Harry to do what Ron wanted .,0.9994226694107056,0.999701738357544,0.9996484518051147,65638.0,0.0,0.6123,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
sense_and_sensibility,Ron,Harry,Ron knew Harry so well Ron never had trouble getting Harry to do what Ron wanted,had,Ron knew Harry so well Ron never had trouble getting Harry to do what Ron wanted .,0.9996678829193115,0.9996227025985718,0.9996484518051147,65638.0,0.6123,0.6123,0.0,"{'Harry', 'Ron'}",Sense and Sensibility
