book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
peter_pan,Wendy,John,"Wendy so loved to see John in John evening - gown , with the necklace Peter had given John",see,"John had dressed early because Wendy so loved to see John in John evening - gown , with the necklace Peter had given John .",0.9996227025985718,0.9997556209564209,0.9983181953430176,4517.0,0.6361,0.7177,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy loved to lend Wendy bracelet to John,loved,Wendy loved to lend Wendy bracelet to John .,0.9994751214981079,0.9997916221618652,0.9992892742156982,4562.0,0.5994,0.5994,0.5994,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy know where John put Peter shadow,know,"Oh , do come out of that jug , and tell Peter , do Wendy know where John put Peter shadow ?",-0.9821755718439817,0.9997642040252686,-0.44275563955307007,7870.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy mean , Wendy said nicely , remembering that Wendy was hostess , is that what John put on the letters",said,"Wendy mean , Wendy said nicely , remembering that Wendy was hostess , is that what John put on the letters ?",-0.4321478009223938,0.9940192699432373,-0.7948477417230606,8341.0,0.4404,0.4404,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy see John know such a lot now,see,"Wendy see John know such a lot now , John soon do nt believe in fairies , and every time John says , ‘ John do nt believe in fairies , there is a fairy somewhere that falls down dead .",0.9997560977935791,0.9997556209564209,-0.9792878217995167,9766.0,0.0,-0.6486,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy think , Wendy said , it is perfectly lovely the way Peter talk about John",think,"Wendy think , Wendy said , it is perfectly lovely the way Peter talk about John ;",0.9997148513793945,0.999706506729126,0.9996778964996338,10487.0,0.8402,0.8402,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy rather forward for a first meeting , and Wendy told John with spirit that John was not captain in Wendy house",told,"This seemed to Wendy rather forward for a first meeting , and Wendy told John with spirit that John was not captain in Wendy house .",0.9444452524185181,-0.13295823335647583,0.034931063652038574,10532.0,0.1779,0.1779,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy allowed John to remain there,allowed,"However , John continued to sleep so placidly on the floor that Wendy allowed John to remain there .",0.6728084087371826,0.9994288682937622,-0.9986687614582479,10558.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , to see John",see,"Oh , cried Wendy , to see John !",0.9990673065185547,0.9997556209564209,0.9989795684814453,11277.0,0.0,-0.4389,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , he said , the sly one , Wendy could tuck John",tuck,"Wendy , he said , the sly one , Wendy could tuck John in at night .",0.5631929636001587,-0.4081891179084778,0.7731062173843384,11345.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy could darn John clothes , and make pockets for John",could,"And Wendy could darn John clothes , and make pockets for John .",-0.5705591440200806,0.9997763633728027,-0.2933279275894165,11395.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy cried , Peter has come and Peter is to teach John to fly",cried,"Wake up , Wendy cried , Peter has come and Peter is to teach John to fly .",0.90162193775177,-0.9978216546587646,0.27653980255126953,11470.0,-0.3818,-0.3818,-0.3818,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy noticed with gentle concern that Peter did not seem to know that this was rather an odd way of getting John bread and butter , nor even that there are other ways",noticed,"But Wendy noticed with gentle concern that Peter did not seem to know that this was rather an odd way of getting John bread and butter , nor even that there are other ways .",-0.723982185125351,0.9997565746307373,-0.6118337213993073,13242.0,0.1531,0.2263,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy whispered to John,whispered,"Do be more polite to Peter , Wendy whispered to John , when John were playing Follow my Leader .",0.9708408117294312,-0.9223307073116302,-0.9235471859574318,13497.0,0.0,0.2023,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy reminded John,reminded,"After the twentieth try , Wendy reminded John .",0.9981139898300171,0.9996740818023682,-0.9415534697473049,13783.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy saw recognition come into Peter eyes as Peter was about to pass John the time of day and go on,saw,Wendy saw recognition come into Peter eyes as Peter was about to pass John the time of day and go on ;,0.6293261051177979,0.9969500303268433,0.7870200872421265,14061.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy and John and Michael stood on tip - toe in the air to get John first sight of the island,get,Wendy and John and Michael stood on tip - toe in the air to get John first sight of the island .,0.9978693723678589,0.9997467994689941,0.9970418214797974,14371.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy say , John , Wendy see John flamingo with the broken leg",say,"Wendy say , John , Wendy see John flamingo with the broken leg !",-0.9827610515058041,0.9461673498153687,-0.9743922892957926,14464.0,-0.4767,-0.5255,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy say , John , Wendy see the smoke of the redskin camp",say,"Wendy say , John , Wendy see the smoke of the redskin camp !",-0.006293356418609619,0.9461673498153687,0.40377914905548096,14570.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy called to Peter and John and Michael,called,"Wendy called to Peter and John and Michael , and got only mocking echoes in reply .",0.9996029138565063,0.5271596908569336,-0.9971998075488955,16564.0,0.0,-0.4019,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy did not yet know that Tink hated Wendy with the fierce hatred of John,know,Wendy did not yet know that Tink hated Wendy with the fierce hatred of John .,-0.9090620130300522,0.9997642040252686,-0.9108363091945648,16581.0,-0.8555,-0.8555,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,if I was John Wendy would pray to have John born with this instead of that,if I was,"Ay , Hook answered , if I was John Wendy would pray to have John born with this instead of that , and Hook cast a look of pride upon Hook iron hand and one of scorn upon the other .",-0.9993738085031509,0.9985980987548828,-0.1821100115776062,19530.0,0.3182,0.6369,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,John Wendy would pray to have John born with this instead of that,have,"Ay , Hook answered , if I was John Wendy would pray to have John born with this instead of that , and Hook cast a look of pride upon Hook iron hand and one of scorn upon the other .",-0.9990138626890257,0.999774694442749,-0.1821100115776062,19530.0,0.3182,0.6369,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy said , John see , Wendy feel that is exactly what Wendy am",said,"Wendy said , John see , Wendy feel that is exactly what Wendy am .",0.9989876747131348,0.9940192699432373,0.9987515211105347,24083.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy put John,put,And before Wendy put John to bed Wendy have just time to finish the story of Cinderella .,0.4944573640823364,-0.9424005635082722,0.14201140403747559,24153.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"John should have used it also , but Wendy",have,"John should have used it also , but Wendy would have John , and John was the littlest , and John know what John are , and the short and long of it is that John was hung up in a basket .",-0.865121066570282,0.999774694442749,-0.7754269242286682,24914.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy sat down to a basketful of John stockings , every heel with a hole in it , Wendy would fling up Wendy arms and exclaim , Oh dear , Wendy am sure Wendy sometimes think John are to be envied",think,"When Wendy sat down to a basketful of John stockings , every heel with a hole in it , Wendy would fling up Wendy arms and exclaim , Oh dear , Wendy am sure Wendy sometimes think John are to be envied !",-0.5693253576755524,0.999706506729126,-0.02155768871307373,25495.0,0.4215,0.4753,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy did not really worry about John and mother,really,But John am afraid that Wendy did not really worry about John and mother ;,-0.9312281757593155,0.9997434616088867,-0.9988570593995973,25656.0,0.3865,0.5321,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"nobly anxious to do Wendy duty , Wendy tried to fix the old life in John minds by setting John examination papers on it , as like as possible to the ones Wendy used to do at school",tried,"These things scared Wendy a little , and nobly anxious to do Wendy duty , Wendy tried to fix the old life in John minds by setting John examination papers on it , as like as possible to the ones Wendy used to do at school .",-0.6835348606109619,0.9995204210281372,-0.17255926132202148,25736.0,0.128,-0.34,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy a little , and nobly anxious to do Wendy duty , Wendy tried to fix the old life in John minds",fix,"These things scared Wendy a little , and nobly anxious to do Wendy duty , Wendy tried to fix the old life in John minds by setting John examination papers on it , as like as possible to the ones Wendy used to do at school .",0.3501100540161133,0.9838467836380005,-0.17255926132202148,25736.0,-0.25,-0.34,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy a little , and nobly anxious to do Wendy duty , Wendy tried to fix the old life in John minds by setting John examination papers",setting,"These things scared Wendy a little , and nobly anxious to do Wendy duty , Wendy tried to fix the old life in John minds by setting John examination papers on it , as like as possible to the ones Wendy used to do at school .",0.1329030990600586,0.9996671676635742,-0.17255926132202148,25736.0,-0.25,-0.34,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy had never seen the lagoon by moonlight , less from fear , for of course Peter would have accompanied Wendy , than because Wendy had strict rules about John being in bed by seven",had,"but the lagoon is dangerous for John then , and until the evening of which John have now to tell , Wendy had never seen the lagoon by moonlight , less from fear , for of course Peter would have accompanied Wendy , than because Wendy had strict rules about John being in bed by seven .",-0.8829329535365105,0.9996227025985718,-0.7368929982185364,27496.0,-0.4445,-0.8415,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy insisted on John doing this,insisted,"Wendy insisted on John doing this , and it had to be a real rest even though the meal was make - believe .",-0.9854055233299732,-0.11906683444976807,-0.9654710441827774,27773.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy should have roused John,roused,Of course Wendy should have roused John at once ;,-0.006140410900115967,0.9997799396514893,0.05780351161956787,28054.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy thought John simply must stick to John rule about half an hour after the mid - day meal,thought,Wendy thought John simply must stick to John rule about half an hour after the mid - day meal .,-0.9981053693918511,0.9996993541717529,-0.9969147716183215,28107.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"though fear was upon Wendy , and Wendy longed to hear male voices , Wendy would not waken John","though fear was upon Wendy , and Wendy longed to hear male voices","So , though fear was upon Wendy , and Wendy longed to hear male voices , Wendy would not waken John .",-0.957561306655407,-0.8283552974462509,-0.968654241412878,28127.0,-0.4939,-0.5367,-0.4939,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy heard the sound of muffled oars , though Wendy heart was in Wendy mouth , Wendy did not waken John",though Wendy heart was in Wendy mouth,"Even when Wendy heard the sound of muffled oars , though Wendy heart was in Wendy mouth , Wendy did not waken John .",-0.9744116384536028,0.7154668569564819,-0.9673151932656765,28149.0,0.6369,0.6369,0.6369,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy stood over John to let John have their sleep out,let,Wendy stood over John to let John have their sleep out .,-0.9802745543420315,0.9996669292449951,-0.9848953429609537,28173.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy felt that if John could have a pet pirate Smee would be Wendy one,felt,and always after this Wendy felt that if John could have a pet pirate Smee would be Wendy one .,0.48171448707580566,0.9997539520263672,0.84228515625,29355.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Let John draw lots , Wendy said",said,"Let John draw lots , Wendy said bravely .",-0.8969357684254646,0.9940192699432373,0.6965397596359253,31843.0,0.0,0.5106,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , though glorying in having John home again safe and sound",glorying,"but Wendy , though glorying in having John home again safe and sound , was scandalised by the lateness of the hour , and cried , To bed , to bed , in a voice that had to be obeyed .",0.9992778301239014,0.9997086524963379,-0.751614049077034,33288.0,0.4404,0.1154,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , though glorying in having John home again safe and sound",having,"but Wendy , though glorying in having John home again safe and sound , was scandalised by the lateness of the hour , and cried , To bed , to bed , in a voice that had to be obeyed .",0.9992778301239014,0.9996324777603149,-0.751614049077034,33288.0,0.4404,0.1154,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Secretly Wendy sympathised with John,Secretly,"Secretly Wendy sympathised with John a little , but Wendy was far too loyal John to listen to any complaints against father .",0.9989712238311768,0.9984214305877686,-0.259407103061676,33693.0,0.0,0.1531,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy did not mind noise , but Wendy simply would not have John grabbing things , and then excusing John by saying that Tootles had pushed John elbow",simply,"To be sure , Wendy did not mind noise , but Wendy simply would not have John grabbing things , and then excusing John by saying that Tootles had pushed John elbow .",-0.9865129981189966,-0.0016060471534729004,-0.9851898578926921,33897.0,0.0,0.1655,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy when for the twentieth time Wendy had told John that John were not all to speak at once,told,"Silence , cried Wendy when for the twentieth time Wendy had told John that John were not all to speak at once .",-0.8546199798583984,-0.13295823335647583,-0.9951536054722965,33990.0,0.0,-0.3818,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , Wendym sure Wendy sometimes think that John are to be envied",think,"Oh dear , oh dear , cried Wendy , Wendym sure Wendy sometimes think that John are to be envied .",0.6501072645187378,0.999706506729126,-0.28384608030319214,34480.0,0.0516,0.4215,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy think John has Peter nose,think,"Peter , Wendy think John has Peter nose .",-0.8757912740111351,0.999706506729126,-0.9589480645954609,35104.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Oh yes , John will tell Peter , Wendy retorted",retorted,"Oh yes , John will tell Peter , Wendy retorted scornfully .",0.9831697940826416,-0.5964602530002594,-0.5125901699066162,35498.0,0.4019,0.4019,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy almost agree with John,almost,"Wendy almost agree with John , Wendy snapped .",0.9542750120162964,-0.9988914327695966,-0.34091484546661377,35593.0,0.2975,0.2975,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"John were married , John know , explained Wendy",explained,"John were married , John know , explained Wendy , and what do Wendy think John had ?",0.68812096118927,0.9993996620178223,-0.2832176685333252,36226.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , and what do Wendy think John had",think,"John were married , John know , explained Wendy , and what do Wendy think John had ?",0.9631381034851074,0.999706506729126,-0.2832176685333252,36226.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy want John to consider the feelings of John with John flown away,want,Now Wendy want John to consider the feelings of John with John flown away .,-0.47911202907562256,0.9997830390930176,-0.2227092981338501,36491.0,0.0772,0.0772,0.0772,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"John knew how great is Johns love , Wendy told",told,"If John knew how great is Johns love , Wendy told John triumphantly , John would have no fear .",0.999599814414978,-0.13295823335647583,0.9991065263748169,36594.0,0.8519,0.9352,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy said complacently , John knew that John would always leave the window open for John to fly back by",said,"John see , Wendy said complacently , John knew that John would always leave the window open for John to fly back by ;",0.9486067295074463,0.9940192699432373,0.7086509466171265,36678.0,-0.0516,-0.0516,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy said , clutching John",clutching,"Yes , Wendy said , clutching John .",0.9928892850875854,0.9996308088302612,0.9991656541824341,37316.0,0.0,0.4019,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy replied resolutely , for the horrible thought had come to Wendy : Perhaps John is in half mourning by this time",replied,"At once , Wendy replied resolutely , for the horrible thought had come to Wendy : Perhaps John is in half mourning by this time .",0.7108955383300781,0.9973287582397461,0.8634203672409058,37372.0,-0.7506,-0.7506,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy said , if John will all come with Wendy Wendy feel almost sure Wendy can get John and mother to adopt John",said,"John , Wendy said , if John will all come with Wendy Wendy feel almost sure Wendy can get John and mother to adopt John .",0.9373863935470581,0.9940192699432373,0.9649536609649658,38171.0,0.4033,0.4033,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy said , if John will all come with Wendy Wendy feel almost sure Wendy can get John and mother to adopt John",if John will all come with Wendy,"John , Wendy said , if John will all come with Wendy Wendy feel almost sure Wendy can get John and mother to adopt John .",0.9373863935470581,0.9914422035217285,0.9649536609649658,38171.0,0.4033,0.4033,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy said , if John will all come with Wendy Wendy feel almost sure Wendy can get John and mother to adopt John",get,"John , Wendy said , if John will all come with Wendy Wendy feel almost sure Wendy can get John and mother to adopt John .",0.9373863935470581,0.9997467994689941,0.9649536609649658,38171.0,0.4033,0.4033,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy loved to give John medicine,loved,"Wendy loved to give John medicine , and undoubtedly gave John too much .",0.9988272190093994,0.9997916221618652,-0.9738703705370426,38392.0,0.5994,0.5994,0.5994,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"find John , Wendy",find,"To find John , Wendy coaxed .",0.9996638298034668,0.9998013973236084,0.49024689197540283,38559.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy like you to be John , Twin",like,"Would Wendy like you to be John , Twin ?",0.9995735883712769,0.9997842311859131,0.9890069961547852,45908.0,0.3612,0.3612,0.3612,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,John how Wendy despised,despised,No words of mine can tell John how Wendy despised John .,-0.9684764184057713,-0.9974294332787395,-0.9143988490104675,46275.0,-0.4019,-0.5994,-0.4019,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , said Hook , as if he spoke in syrup , Wendy are to see John walk the plank",see,"So , Wendy , said Hook , as if he spoke in syrup , Wendy are to see John walk the plank .",-0.013328909873962402,0.9997556209564209,-0.8314613699913025,46370.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy feel that Wendy have a message to Long Tom from John,feel,"Wendy feel that Wendy have a message to Long Tom from John , and it is this : ‘ John hope John will die like John .",0.7000448703765869,0.999779224395752,-0.566617488861084,46516.0,0.0,0.128,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy feel that Wendy have a message to Long Tom from John,have,"Wendy feel that Wendy have a message to Long Tom from John , and it is this : ‘ John hope John will die like John .",0.7000448703765869,0.999774694442749,-0.566617488861084,46516.0,0.0,0.128,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , Smee whispered , Smeell save Wendy if Wendy promise to be John",promise,"See here , Wendy , Smee whispered , Smeell save Wendy if Wendy promise to be John .",-0.6066893339157104,0.9997937679290771,-0.5832429826259613,46635.0,0.6705,0.6705,0.3182,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy would almost rather have John,almost rather,"Wendy would almost rather have John at all , Wendy said disdainfully .",-0.5961124300956726,0.3074749708175659,-0.9973087548278272,46672.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy took John,took,and then Wendy took John into Hooks cabin and pointed to Hook watch which was hanging on a nail .,0.9259886741638184,0.18745028972625732,0.41354382038116455,51050.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy got John to bed,got,"Wendy got John to bed in the pirates bunks pretty quickly , John may be sure ;",0.7613880634307861,0.9997484683990479,-0.8348791897296906,51094.0,0.0,0.6705,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy and John and Michael found the window open for John after all,found,"Thus Wendy and John and Michael found the window open for John after all , which of course was more than John deserved .",0.999316930770874,0.9997963905334473,0.9869451522827148,54028.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy and John had been taken aback somewhat at finding John father,finding,Wendy and John had been taken aback somewhat at finding John father in the kennel .,0.9624118804931641,0.9997968673706055,0.5071407556533813,54256.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy said falteringly , perhaps John do nt remember the old life as well as John thought John did",said,"John , Wendy said falteringly , perhaps John do nt remember the old life as well as John thought John did .",-0.9619222544133663,0.9940192699432373,-0.8246545642614365,54299.0,0.2732,0.2732,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"exclaimed Wendy , with Wendy first real twinge of remorse , it was quite time John came back",exclaimed,"exclaimed Wendy , with Wendy first real twinge of remorse , it was quite time John came back .",0.9917559623718262,0.9996148347854614,0.9941600561141968,54420.0,-0.2732,-0.2732,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy , who saw that John must break the joyous news more gently",saw,"But Wendy , who saw that John must break the joyous news more gently , had a better plan .",0.938674807548523,0.9969500303268433,0.8473225831985474,54461.0,0.8122,0.9427,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"That s John , Wendy said",said,"That s John , Wendy said .",0.9913462400436401,0.9940192699432373,0.9950510263442993,54659.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy time to explain about John,explain,They were waiting below to give Wendy time to explain about John ;,-0.991796406917274,0.9994546175003052,-0.7587477564811707,54844.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy always cut John hair,cut,"Wendy always cut John hair Wendy , said Wendy .",-0.8943579271435738,-0.9993168761138804,0.0505521297454834,55093.0,-0.2732,-0.2732,-0.2732,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Wendy expressed a doubtful hope that John would be glad to see Wendy,expressed,"When Wendy expressed a doubtful hope that John would be glad to see Wendy he said , Who is John ?",-0.964203704148531,0.9169800281524658,-0.9407607652246952,56588.0,0.5423,0.5423,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy do , says Jane , Wendy see when Wendy were John",see,"Yes , Wendy do , says Jane , Wendy see when Wendy were John .",0.9838874340057373,0.9997556209564209,0.9981694221496582,57426.0,0.0,0.4019,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Something inside Wendy was crying John , John , let go of me",crying,"Something inside Wendy was crying John , John , let go of me .",-0.0005866289138793945,-0.9994145216769539,-0.08126252889633179,58276.0,-0.4767,-0.4767,-0.4767,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"John is not here now , Wendy gasped",gasped,"John is not here now , Wendy gasped .",-0.9971820863429457,0.9984288215637207,-0.9813519045710564,58309.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,Of course in the end Wendy let John fly away together,Of course,Of course in the end Wendy let John fly away together .,0.9885915517807007,0.9995778799057007,0.9821641445159912,59191.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,John,"Wendy shows Wendy at the window , watching John receding into the sky until John were as small as stars",watching,"John last glimpse of Wendy shows Wendy at the window , watching John receding into the sky until John were as small as stars .",0.4451099634170532,0.9997916221618652,-0.8491202890872955,59203.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,Wendy,Long Tom,"Wendy Wendy had no thought , of course , save for Long Tom",had,"But as Long Tom gathered round Wendy Wendy had no thought , of course , save for Long Tom .",-0.9667391739785671,0.9996227025985718,-0.591212660074234,46351.0,0.25,0.3612,0.0,"{'Wendy', 'Long Tom'}",Peter Pan
peter_pan,Wendy,Long Tom,Wendy feel that Wendy have a message to Long Tom from John,feel,"Wendy feel that Wendy have a message to Long Tom from John , and it is this : ‘ John hope John will die like John .",0.7000448703765869,0.999779224395752,-0.566617488861084,46516.0,0.0,0.128,0.0,"{'Wendy', 'Long Tom'}",Peter Pan
peter_pan,Wendy,Long Tom,Wendy feel that Wendy have a message to Long Tom from John,have,"Wendy feel that Wendy have a message to Long Tom from John , and it is this : ‘ John hope John will die like John .",0.7000448703765869,0.999774694442749,-0.566617488861084,46516.0,0.0,0.128,0.0,"{'Wendy', 'Long Tom'}",Peter Pan
peter_pan,Wendy,Long Tom,Wendy face so that Wendy should see Long Tom walking the plank one by one,see,His intention was to turn Wendy face so that Wendy should see Long Tom walking the plank one by one .,-0.9970425374340266,0.9997556209564209,-0.8966904357075691,46775.0,0.0,0.0,0.0,"{'Wendy', 'Long Tom'}",Peter Pan
peter_pan,Wendy,Michael,"Wendy , who was now in Wendy night - gown , believed it also , and Wendy said , to encourage Michael , That medicine Michael sometimes take , George , is much nastier , is nt it",said,"George really thought this was true , and Wendy , who was now in Wendy night - gown , believed it also , and Wendy said , to encourage Michael , That medicine Michael sometimes take , George , is much nastier , is nt it ?",-0.8696967512369156,0.9940192699432373,0.2429431676864624,5763.0,0.0,0.4215,0.0,"{'Michael', 'Wendy'}",Peter Pan
peter_pan,Wendy,Michael,"Wendy gave the words , one , two , three , and Michael took Michael medicine",gave,"Wendy gave the words , one , two , three , and Michael took Michael medicine , but George slipped George behind George back .",-0.96277941390872,0.9996645450592041,-0.7006285190582275,6305.0,0.0,0.0,0.0,"{'Michael', 'Wendy'}",Peter Pan
peter_pan,Wendy,Michael,Wendy called to Peter and John and Michael,called,"Wendy called to Peter and John and Michael , and got only mocking echoes in reply .",0.9996029138565063,0.5271596908569336,-0.9971998075488955,16564.0,0.0,-0.4019,0.0,"{'Michael', 'Wendy'}",Peter Pan
peter_pan,Wendy,Michael,"That s Michael , Wendy said",said,"That s Michael , Wendy said , and Wendy stretched out Wendy arms for the three little selfish children they would never envelop again .",0.9722223281860352,0.9940192699432373,-0.05721861124038696,54682.0,0.0,-0.4228,0.0,"{'Michael', 'Wendy'}",Peter Pan
peter_pan,Wendy,Michael,"That is not Michael , Wendy said",said,"That is not Michael , Wendy said quickly , lest a judgment should fall on her .",-0.9876949675381184,0.9940192699432373,-0.7270356714725494,58359.0,0.0,0.0,0.0,"{'Michael', 'Wendy'}",Peter Pan
peter_pan,Wendy,Nana,Wendy hugged Nana,hugged,"It was only a joke , George roared , while John comforted John , and Wendy hugged Nana .",0.9996460676193237,0.9995607137680054,-0.5584774017333984,6650.0,0.4019,0.7717,0.4019,"{'Wendy', 'Nana'}",Peter Pan
peter_pan,Wendy,Nana,"Wendy entered , holding Nana",holding,"And thus when Wendy entered , holding Nana , the nursery seemed quite its old self , very dark , and John would have sworn John heard John breathing angelically as John slept .",0.9995006322860718,0.9996424913406372,0.3100959062576294,11644.0,0.0,0.0,0.0,"{'Wendy', 'Nana'}",Peter Pan
