book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
harry potter book 1,Ron,Harry,Ron think Harry was joking,think,"Harry said it hurts a lot , but Ron think Harry was joking .",-0.9618276990950108,0.999706506729126,-0.9836575109511614,38300.0,0.2263,0.0772,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron whispered to Harry,whispered,Ron whispered to Harry .,0.9725805521011353,-0.9223307073116302,0.9052276611328125,39436.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ronll kill Harry,kill,"Ronll kill Harry , Harry was going on about wrestling a troll .",-0.9983695282135159,-0.9993694664444774,-0.9987398140365258,39442.0,-0.6908,-0.6908,-0.6908,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Thomas , Dean , Harry even taller than Ron , joined",joined,"Thomas , Dean , Harry even taller than Ron , joined Harry at the Gryffindor table .",0.9939019680023193,0.9997825622558594,0.9936826229095459,40694.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron muttered to Harry,muttered,Ron muttered to Harry through the hangings .,-0.9528928957879543,-0.9912142939865589,-0.9960231455042958,43314.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Harry and Ron managed to get on the wrong side of Harry on Harry very first morning,managed,Harry and Ron managed to get on the wrong side of Harry on Harry very first morning .,-0.9990986057091504,0.9978777170181274,-0.9990237103775144,43882.0,-0.4767,-0.4767,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Double Potions with Harry , said Ron",said,"Double Potions with Harry , said Ron .",0.987775444984436,0.9940192699432373,0.986900806427002,44833.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry opened Harry mouth to argue , but Ron kicked",kicked,"This was so unfair that Harry opened Harry mouth to argue , but Ron kicked Harry behind Harry cauldron .",-0.9383055865764618,-0.9974484909325838,-0.9992395490407944,46303.0,-0.1779,-0.4932,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron come and meet Hagrid with Harry,meet,Can Ron come and meet Hagrid with Harry ?,0.9994763135910034,0.9997854232788086,0.998833417892456,46414.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Harry and Ron were delighted to hear Hagrid call Harry that old git,hear,Harry and Ron were delighted to hear Hagrid call Harry that old git .,0.34191906452178955,0.9997754096984863,0.2782677412033081,46742.0,0.5106,0.5106,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry do nt know that Harryll make a fool of Harry , said Ron",said,"Harry do nt know that Harryll make a fool of Harry , said Ron reasonably .",-0.9938316098414361,0.9940192699432373,-0.5488712191581726,47423.0,-0.4404,-0.4404,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron had already had a big argument with Harry , who shared Harry dormitory , about soccer",had,"Ron had already had a big argument with Harry , who shared Harry dormitory , about soccer .",-0.9697759840637445,0.9996227025985718,-0.9655685760080814,47583.0,-0.0258,-0.0258,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron could nt see what was exciting about a game with only one ball where Harry was allowed to fly,see,Ron could nt see what was exciting about a game with only one ball where Harry was allowed to fly .,-0.9993414667551406,0.9997556209564209,-0.9993449744069949,47602.0,0.4939,0.4939,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry , Ron , and the other Gryffindors hurried down the front steps onto the grounds for Harry first flying lesson",hurried,"At three - thirty that afternoon , Harry , Ron , and the other Gryffindors hurried down the front steps onto the grounds for Harry first flying lesson .",0.997718334197998,-0.9993336356710643,0.9965800046920776,48087.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron was so amazed , so impressed , Ron just sat and gaped at Harry",just,"Ron was so amazed , so impressed , Ron just sat and gaped at Harry .",0.9966309070587158,0.9976705312728882,0.9965800046920776,50372.0,0.8181,0.8181,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Catching the look on Harrys face , Ron",Catching,"Catching the look on Harrys face , Ron added quickly , But Harry only die in proper duels , Harry know , with Harry .",0.9994875192642212,0.9997739791870117,0.2724517583847046,50874.0,0.0,-0.7469,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Throw it away and punch Harry on the nose , Ron suggested",suggested,"Throw it away and punch Harry on the nose , Ron suggested .",-0.9992650167550892,0.9988155364990234,-0.9992358617600985,50956.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron had spent all evening giving Ron advice such as If Harry tries to curse Harry , Harryd better dodge it , because Ron ca nt remember how to block them",giving,"Ron had spent all evening giving Ron advice such as If Harry tries to curse Harry , Harryd better dodge it , because Ron ca nt remember how to block them .",-0.9555706195533276,0.9997818470001221,-0.9506828747689724,51156.0,-0.2732,-0.2732,0.34,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ronve learned that Curse of the Bogies Malfoy told Harry about,learned,"If either of Harry get Harry caught , Ronll never rest until Ronve learned that Curse of the Bogies Malfoy told Harry about , and used it on Harry .",0.7432942390441895,0.999788761138916,-0.7165378332138062,52021.0,-0.5423,-0.5423,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harrys late , maybe Harrys chickened out , Ron whispered",whispered,"Harrys late , maybe Harrys chickened out , Ron whispered .",-0.992903733626008,-0.9223307073116302,-0.9882897138595581,52214.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"No , Harry do nt mind , Ron said",said,"No , Harry do nt mind , Ron said .",0.8805664777755737,0.9940192699432373,0.5784960985183716,53750.0,-0.296,-0.296,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron grinned at Harry,grinned,Ron grinned at Harry .,0.9995256662368774,0.9993581771850586,0.9993462562561035,54454.0,0.2732,0.2732,0.2732,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry and Ron headed upstairs , smothering Harry laughter at Malfoy obvious rage and confusion",smothering,"Harry and Ron headed upstairs , smothering Harry laughter at Malfoy obvious rage and confusion .",-0.38419485092163086,-0.9672462493181229,-0.3519304394721985,54647.0,-0.6124,-0.6124,-0.34,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron said to Harry,said,"Its no wonder Harry can stand Hermione , Ron said to Harry as Harry pushed Harry way into the crowded corridor , Hermiones a nightmare , honestly .",0.995998740196228,0.9940192699432373,-0.7290925681591034,56834.0,0.0,0.2023,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Harry and Ron overheard Parvati Patil telling Harry that Hermione was crying in the girls bathroom and wanted to be left alone,overheard,"On Harry way down to the Great Hall for the Halloween feast , Harry and Ron overheard Parvati Patil telling Harry that Hermione was crying in the girls bathroom and wanted to be left alone .",-0.9838705100119114,-0.999239849159494,-0.8181061446666718,56958.0,-0.6249,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Do nt ask Percy , Harryre supposed to be really stupid , said Ron",said,"Do nt ask Percy , Harryre supposed to be really stupid , said Ron .",-0.9824110828340054,0.9940192699432373,-0.9858189849182963,57262.0,-0.5709,-0.5709,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , pulling Harry",pulling,"hissed Ron , pulling Harry behind a large stone griffin .",0.989585280418396,0.9991072416305542,-0.9758344516158104,57423.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Harry and Ron tried to look as though this story was nt new to Harry,tried,Harry and Ron tried to look as though this story was nt new to Harry .,-0.9738160893321037,0.9995204210281372,-0.972671203315258,58903.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Harry and Ron tried to look as though this story was nt new to Harry,look,Harry and Ron tried to look as though this story was nt new to Harry .,-0.9738160893321037,0.9997045993804932,-0.972671203315258,58903.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Honestly , Hermione , Hermione think Harry are saints or something , snapped Ron",snapped,"Honestly , Hermione , Hermione think Harry are saints or something , snapped Ron .",-0.21976667642593384,0.13281667232513428,-0.29181283712387085,60443.0,0.4588,0.4588,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron and Hermione joined Neville , Snape , and Harry",joined,"Ron and Hermione joined Neville , Snape , and Harry up in the top row .",0.9989563226699829,0.9997825622558594,0.9990988969802856,60752.0,0.0,0.2023,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron and Hermione squeezed together to give Hagrid enough space to join Harry,give,Ron and Hermione squeezed together to give Hagrid enough space to join Harry .,0.8823592662811279,0.9997613430023193,0.9642105102539062,61533.0,0.296,0.296,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry , Ron , and Hermione had already agreed Harryd better not ask Hermione where Harry could find Malfoy",agreed,"Harry , Ron , and Hermione had already agreed Harryd better not ask Hermione where Harry could find Malfoy .",-0.9870861507952213,0.9993739128112793,-0.9855800904333591,65249.0,0.6124,0.6124,0.2732,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron and Hermione joined Harry,joined,"Five minutes later , Ron and Hermione joined Harry , shaking their heads .",0.9995197057723999,0.9997825622558594,-0.9989644319284707,65370.0,0.0,-0.1779,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"And Harry could ask Harry parents if Harry know who Malfoy is , said Ron",said,"And Harry could ask Harry parents if Harry know who Malfoy is , said Ron .",-0.8262536972761154,0.9940192699432373,-0.8561769425868988,65421.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron also started teaching Harry wizard chess,started,Ron also started teaching Harry wizard chess .,0.9982229471206665,0.9997689723968506,0.9976474046707153,65560.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron also started teaching Harry wizard chess,teaching,Ron also started teaching Harry wizard chess .,0.9982229471206665,0.9997632503509521,0.9976474046707153,65560.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron knew Harry,knew,Ron knew Harry so well Harry never had trouble getting Harry to do what Harry wanted .,0.9994226694107056,0.999701738357544,0.9996057748794556,65638.0,0.0,0.6123,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron said in a hushed voice , dropping the box of Every Flavor Beans Harryd gotten from Hermione",dropping,"Harryve heard of those , Ron said in a hushed voice , dropping the box of Every Flavor Beans Harryd gotten from Hermione .",0.106536865234375,0.8897136449813843,-0.5004794895648956,66207.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harrys is better than Harry , though , said Ron",said,"Harrys is better than Harry , though , said Ron , holding up Harrys sweater .",-0.23342406749725342,0.9940192699432373,0.9477475881576538,66631.0,0.4404,0.4404,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , holding up Harrys sweater",holding,"Harrys is better than Harry , though , said Ron , holding up Harrys sweater .",0.9919768571853638,0.9996424913406372,0.9477475881576538,66631.0,0.0,0.4404,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron do nt forget Harry name,forget,Harry suppose Harry thinks Ron do nt forget Harry name .,0.999505877494812,-0.9995043084491044,0.12259900569915771,66732.0,-0.2263,-0.2263,-0.2263,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron want to see Harry , Harry",want,"And Ron want to see Harry , Harry , Ronll be able to show Ron Harry and Harry .",0.9996874332427979,0.9997830390930176,0.9987281560897827,69185.0,0.0772,0.0772,0.0772,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron want to see Harry , Harry",see,"And Ron want to see Harry , Harry , Ronll be able to show Ron Harry and Harry .",0.9996874332427979,0.9997556209564209,0.9987281560897827,69185.0,0.0772,0.0772,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry can see Harry any old time , said Ron",said,"Harry can see Harry any old time , said Ron .",0.9987293481826782,0.9940192699432373,0.998974084854126,69213.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , though , was staring transfixed at Harry image",staring,"Ron , though , was staring transfixed at Harry image .",0.9804857969284058,0.9994887113571167,0.9857847690582275,69613.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , though , was staring transfixed at Harry image",transfixed,"Ron , though , was staring transfixed at Harry image .",0.9804857969284058,0.9779059886932373,0.9857847690582275,69613.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron for a moment , said Ron when Harry sat down next to Ron , Ron need to concernRon caught sight of Harrys face",need,"Do nt talk to Ron for a moment , said Ron when Harry sat down next to Ron , Ron need to concernRon caught sight of Harrys face .",0.6097478866577148,0.9997575283050537,-0.6460939049720764,71498.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron for a moment , said Ron when Harry sat down next to Ron , Ron need to concernRon caught sight of Harrys face",concernRon,"Do nt talk to Ron for a moment , said Ron when Harry sat down next to Ron , Ron need to concernRon caught sight of Harrys face .",0.6097478866577148,-0.9942997531034052,-0.6460939049720764,71498.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"no wonder Harry could nt find Harry in that Study of Recent Developments in Wizardry , said Ron",said,"And no wonder Harry could nt find Harry in that Study of Recent Developments in Wizardry , said Ron .",-0.994326536078006,0.9940192699432373,-0.9977639194112271,72652.0,-0.296,-0.296,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Harry and Ron were still discussing what Harryd do with a Sorcerers Stone if Harry had one,discussing,"The next morning in Defense Against the Dark Arts , while copying down different ways of treating werewolf bites , Harry and Ron were still discussing what Harryd do with a Sorcerers Stone if Harry had one .",0.4350367784500122,0.8542015552520752,-0.5172982215881348,72697.0,0.0,0.128,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Rond buy Ron own Quidditch team that Harry remembered about Snape and the coming match,buy,It was nt until Ron said Rond buy Ron own Quidditch team that Harry remembered about Snape and the coming match .,-0.27926087379455566,0.999779462814331,-0.1515895128250122,72740.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron and Hermione were wondering whether Gryffindord ever see Harry alive again,wondering,"Harry knew , when Gryffindor wished Harry good luck outside the locker rooms the next afternoon , that Ron and Hermione were wondering whether Gryffindord ever see Harry alive again .",-0.9898365894332528,0.5367035865783691,-0.9292541593313217,73014.0,0.3818,0.8176,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron and Hermione , meanwhile , had found a place in the stands next to Neville , who could nt understand why Harry looked so grim and worried , or why Harry had both brought Harry wands to the match",found,"Ron and Hermione , meanwhile , had found a place in the stands next to Neville , who could nt understand why Harry looked so grim and worried , or why Harry had both brought Harry wands to the match .",-0.8530280590057373,0.9997963905334473,-0.8167003244161606,73084.0,-0.8023,-0.8023,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , still not daring to take Harry eyes from the game",daring,"Malfoy , Harry , and Goyle howled with laughter , but Ron , still not daring to take Harry eyes from the game , said , Neville tell Harry , Neville .",0.9976892471313477,0.9997403621673584,0.9663240909576416,73658.0,-0.2755,-0.1444,0.3612,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , still not daring to take Harry eyes",take,"Malfoy , Harry , and Goyle howled with laughter , but Ron , still not daring to take Harry eyes from the game , said , Neville tell Harry , Neville .",-0.26043814420700073,0.9972723722457886,0.9663240909576416,73658.0,-0.2755,-0.1444,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , still not daring to take Harry eyes from the game , said , Neville tell Harry , Neville",still not daring to take Harry eyes from the game,"Malfoy , Harry , and Goyle howled with laughter , but Ron , still not daring to take Harry eyes from the game , said , Neville tell Harry , Neville .",0.5248628854751587,0.9993603229522705,0.9663240909576416,73658.0,-0.2755,-0.1444,-0.2755,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry , Ron , and Hermione would press Harry ears",press,"Every time Harry passed the third - floor corridor , Harry , Ron , and Hermione would press Harry ears to the door to check that Hagrid was still growling inside .",-0.669202446937561,0.999260425567627,0.10434257984161377,75195.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron had started telling Harry off for laughing at Hagrid stutter,started,"Whenever Harry passed Hagrid these days Harry gave Hagrid an encouraging sort of smile , and Ron had started telling Harry off for laughing at Hagrid stutter .",-0.9872198943048716,0.9997689723968506,-0.7518164068460464,75247.0,0.296,0.7964,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry passed Hagrid these days Harry gave Hagrid an encouraging sort of smile , and Ron had started telling",telling,"Whenever Harry passed Hagrid these days Harry gave Hagrid an encouraging sort of smile , and Ron had started telling Harry off for laughing at Hagrid stutter .",0.9975204467773438,0.999737024307251,-0.7518164068460464,75247.0,0.7096,0.7964,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"But Harryre not six hundred years old , Ron reminded",reminded,"But Harryre not six hundred years old , Ron reminded Hermione .",-0.2932000756263733,0.9996740818023682,-0.5659612417221069,75362.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron spent most of Harry free time in the library with Hermione , trying to get through all Harry extra work",trying,"Moaning and yawning , Ron spent most of Harry free time in the library with Hermione , trying to get through all Harry extra work .",-0.9989591295598075,0.9991613626480103,-0.9993883424322121,75511.0,0.552,0.4877,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron spent most of Harry free time in the library with Hermione , trying to get through all Harry extra work",get,"Moaning and yawning , Ron spent most of Harry free time in the library with Hermione , trying to get through all Harry extra work .",-0.9989591295598075,0.9997467994689941,-0.9993883424322121,75511.0,0.552,0.4877,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Oh , Harry found out who Harry is ages ago , said Ron",said,"Oh , Harry found out who Harry is ages ago , said Ron impressively .",-0.9978117439895868,0.9940192699432373,0.08802497386932373,75719.0,0.0,0.4588,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry up , Ron can tell",tell,"The Ministry of Magic has a job hushing Harry up , Ron can tell Harry .",0.9940328598022461,0.9996341466903687,-0.4645291566848755,76162.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harrys lost Harry marbles , Ron muttered",muttered,"Harrys lost Harry marbles , Ron muttered in Harry ear .",-0.9992330191307701,-0.9912142939865589,-0.9988768839975819,77987.0,-0.3182,-0.3182,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron appeared out of nowhere as Ron pulled off Harry Invisibility Cloak,pulled,Ron appeared out of nowhere as Ron pulled off Harry Invisibility Cloak .,0.9651126861572266,0.9916491508483887,0.9735249280929565,78226.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron had been down at Hagrid hut , helping Hagrid feed Harry , who was now eating dead rats by the crate",helping,"Ron had been down at Hagrid hut , helping Hagrid feed Harry , who was now eating dead rats by the crate .",-0.9778910931199789,0.9997739791870117,-0.9707252662628889,78241.0,-0.4767,-0.4767,0.296,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron said , showing Harry Ron hand , which was wrapped in a bloody handkerchief",showing,"Ron said , showing Harry Ron hand , which was wrapped in a bloody handkerchief .",-0.8713445663452148,0.9996041059494019,-0.8250742107629776,78271.0,0.0772,0.0772,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron get Harry,get,Could Ron get Harry up the tallest tower at midnight on Saturday ?,0.9981598854064941,0.9997467994689941,-0.2244245409965515,78491.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron think Harryll believe , Snape or Harry",think,"Snapes only got to say Snape does nt know how the troll got in at Halloween and that Snape was nowhere near the third floor - who do Ron think Harryll believe , Snape or Harry ?",0.9940991401672363,0.999706506729126,-0.9856642931699753,81632.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron in a terrified whisper , as if Ron thought Voldemort could hear Harry",thought,"said Ron in a terrified whisper , as if Ron thought Voldemort could hear Harry .",-0.2945495843887329,0.9996993541717529,-0.33223438262939453,86485.0,-0.6124,-0.6124,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought",thought,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought .",0.9972845315933228,0.9996993541717529,0.9969581365585327,88597.0,0.5574,0.5574,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Yes , but not to Harry , said Ron",said,"Yes , but not to Harry , said Ron in exasperation .",-0.1588994860649109,0.9940192699432373,-0.995154679287225,90607.0,0.2144,0.2144,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron whispered in Harrys ear,whispered,"Oh , lets kick Harry , just this once , Ron whispered in Harrys ear , but Harry shook Harry head .",0.9902074337005615,-0.9223307073116302,-0.5536201894283295,90949.0,0.0,-0.1531,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron warned Harry,warned,"Keep playing , Ron warned Harry as Harry slipped out of the cloak and crept toward the trapdoor .",-0.9185099378228188,-0.999431784322951,0.6059082746505737,91598.0,-0.2732,-0.0772,-0.2732,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron think Harryll be able to pull the door open,think,"Ron think Harryll be able to pull the door open , said Ron , peering over Quirrell back .",0.9994040727615356,0.999706506729126,0.7861992120742798,91637.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron gritted Harry teeth,gritted,Ron gritted Harry teeth and stepped carefully over Quirrell legs .,-0.8160564601421356,0.9964084625244141,-0.7084161341190338,91685.0,0.0,0.128,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron walked up to a black knight and put Harry hand,put,Ron walked up to a black knight and put Harry hand out to touch the knights horse .,0.9971979856491089,-0.9424005635082722,0.9869323968887329,93659.0,0.4939,0.4939,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron turned Harry helmeted head,turned,The horse pawed the ground and Ron turned Harry helmeted head to look down at Ron .,0.8547873497009277,0.9991422891616821,0.43499064445495605,93687.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron suppose Harryve got to take the place of three of the black pieces,suppose,Ron suppose Harryve got to take the place of three of the black pieces .,-0.9842738620936871,0.9912213087081909,-0.9519215561449528,93745.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron said , Now , do nt be offended or anything , but neither of Harry are that good at chess - Harryre not offended",said,"Finally Ron said , Now , do nt be offended or anything , but neither of Harry are that good at chess - Harryre not offended , said Harry quickly .",-0.955665148794651,0.9940192699432373,-0.9177798628807068,93773.0,0.6662,0.6662,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,Ron only just noticed in time that Harry and Hermione were in danger,only,"Twice , Ron only just noticed in time that Harry and Hermione were in danger .",-0.6651835143566132,-0.8605104684829712,-0.8035281449556351,94081.0,-0.5267,-0.5267,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron darted around the board , taking almost as many white pieces as Harry had lost black ones",taking,"Ron darted around the board , taking almost as many white pieces as Harry had lost black ones .",0.015238285064697266,0.9996150732040405,0.06690919399261475,94097.0,-0.3182,-0.3182,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harryre nearly there , Ron muttered",muttered,"Harryre nearly there , Ron muttered suddenly .",0.07801151275634766,-0.9912142939865589,0.4099287986755371,94117.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Oh , Harry , Harry were sure Harry were going to - Dumbledore was so worried - Harrys talking about it , said Ron",said,"Oh , Harry , Harry were sure Harry were going to - Dumbledore was so worried - Harrys talking about it , said Ron .",0.9288725852966309,0.9940192699432373,0.9184154272079468,100294.0,-0.1447,-0.1447,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Ron , looking quite impressed at how crazy Harry was",looking,"Harry always said Dumbledore was off Dumbledore rocker , said Ron , looking quite impressed at how crazy Harry was .",0.9986976385116577,0.9996346235275269,0.9844510555267334,100463.0,0.2484,0.2484,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Ron,Harry,"Harry must come and stay this summer , said Ron , Harry - Ronll",said,"Harry must come and stay this summer , said Ron , Harry - Ronll send Harry an owl .",0.9995287656784058,0.9940192699432373,0.9930578470230103,102728.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1 - old
